date,gross_return,cost,net_return,equity,exposure,hedge_weight
2019-03-29,0.002710224518465862,0.0,0.002710224518465862,1.4873768580228888,1.0,0.0
2019-04-01,-0.000801793968932816,0.00084,-0.001641793968932816,1.4849348916678566,1.0,0.0
2019-04-02,-0.0019375644353900466,0.0,-0.0019375644353900466,1.4820577346328911,1.0,0.0
2019-04-03,-0.0005231892340568044,0.0,-0.0005231892340568044,1.4812823379818807,1.0,0.0
2019-04-04,-0.00016438552822262576,0.0,-0.00016438552822262576,1.4810388366023046,1.0,0.0
2019-04-05,0.005486330907415434,0.0,0.005486330907415434,1.4891643057466384,1.0,0.0
2019-04-08,-0.004230496352561652,0.0,-0.004230496352561652,1.4828644015828123,1.0,0.0
2019-04-09,-0.000837278576152758,0.0,-0.000837278576152758,1.4816228309880273,1.0,0.0
2019-04-10,0.0006953670990560301,0.0,0.0006953670990560301,1.4826531027579064,1.0,0.0
2019-04-11,0.005965628482354189,0.0,0.005965628482354189,1.4914980603371697,1.0,0.0
2019-04-12,0.006244566663227192,0.0,0.006244566663227192,1.500811819403019,1.0,0.0
2019-04-15,-0.001981069921763101,0.0,-0.001981069921763101,1.4978386062493734,1.0,0.0
2019-04-16,-0.005989255878198141,0.0,-0.005989255878198141,1.4888676675723023,1.0,0.0
2019-04-17,-0.0048642939940219156,0.0,-0.0048642939940219156,1.481625377519037,1.0,0.0
2019-04-18,0.0009545469403190453,0.0,0.0009545469403190453,1.4830396584898466,1.0,0.0
2019-04-22,-0.004147481221059444,0.0,-0.004147481221059444,1.4768887793561736,1.0,0.0
2019-04-23,0.0051478055697754726,0.0,0.0051478055697754726,1.4844915156404823,1.0,0.0
2019-04-24,0.0042419691086606325,0.0,0.0042419691086606325,1.490788682791898,1.0,0.0
2019-04-25,0.005760633472937409,0.0,0.005760633472937409,1.4993765699790653,1.0,0.0
2019-04-26,0.003767517852317348,0.0,0.003767517852317348,1.5050254979738078,1.0,0.0
2019-04-29,-0.0031506499692400118,0.0,-0.0031506499692400118,1.5002836894349112,1.0,0.0
2019-04-30,0.014573835215374045,0.0,0.014573835215374045,1.5221485767010492,1.0,0.0
2019-05-01,-0.011226013172068328,0.00084,-0.012066013172068329,1.5037823119247293,1.0,0.0
2019-05-02,-0.0005098429056653363,0.0,-0.0005098429056653363,1.5030156191813295,1.0,0.0
2019-05-03,0.004722544906513186,0.0,0.004722544906513186,1.510113677938104,1.0,0.0
2019-05-06,-0.004566539011600143,0.0,-0.004566539011600143,1.5032176849158487,1.0,0.0
2019-05-07,-0.009902210716098168,0.0,-0.009902210716098168,1.4883325066476467,1.0,0.0
2019-05-08,-0.00815218090854437,0.0,-0.00815218090854437,1.4761993508013878,1.0,0.0
2019-05-09,0.0007485744001774859,0.0,0.0007485744001774859,1.477304395844956,1.0,0.0
2019-05-10,0.011796344220719974,0.0,0.011796344220719974,1.494731187017126,1.0,0.0
2019-05-13,-0.008358520144218761,0.0,-0.008358520144218761,1.4822374462802514,1.0,0.0
2019-05-14,0.00208604762947433,0.0,0.00208604762947433,1.4853294641913826,1.0,0.0
2019-05-15,0.0024758829200318736,0.0,0.0024758829200318736,1.4890069660423944,1.0,0.0
2019-05-16,0.006897233401765002,0.0,0.006897233401765002,1.4992769946240427,1.0,0.0
2019-05-17,-0.0007350801732001781,0.0,-0.0007350801732001781,1.4981749058311593,1.0,0.0
2019-05-20,-5.424767212339112e-05,0.0,-5.424767212339112e-05,1.4980936333300843,1.0,0.0
2019-05-21,0.006222236687566581,0.0,0.006222236687566581,1.5074151264968008,1.0,0.0
2019-05-22,0.0032138609028642493,0.0,0.0032138609028642493,1.512259749036235,1.0,0.0
2019-05-23,-0.0027664331968748047,0.0,-0.0027664331968748047,1.5080761834642038,1.0,0.0
2019-05-24,3.142085048167629e-05,0.0,3.142085048167629e-05,1.5081235685004795,1.0,0.0
2019-05-28,-0.009726438462227526,0.0,-0.009726438462227526,1.4934548974180246,1.0,0.0
2019-05-29,-0.009635588794903033,0.0,-0.009635588794903033,1.4790645801427704,1.0,0.0
2019-05-30,0.0009120377405875813,0.0,0.0009120377405875813,1.4804135428606269,1.0,0.0
2019-05-31,-0.002738027370902304,0.0,-0.002738027370902304,1.47636013006002,1.0,0.0
2019-06-03,0.008741329992006022,0.00088,0.007861329992006021,1.4879662842294628,1.0,0.0
2019-06-04,0.02227026320915301,0.0,0.02227026320915301,1.5211036850255981,1.0,0.0
2019-06-05,0.004143600918791059,0.0,0.004143600918791059,1.5274065316524466,1.0,0.0
2019-06-06,0.004552770393780943,0.0,0.004552770393780943,1.5343604628890213,1.0,0.0
2019-06-07,0.004805947169544749,0.0,0.004805947169544749,1.5417345182127042,1.0,0.0
2019-06-10,0.0036468809282584887,0.0,0.0036468809282584887,1.5473570404236117,1.0,0.0
2019-06-11,-0.0015624727877677196,0.0,-0.0015624727877677196,1.544939337154989,1.0,0.0
2019-06-12,0.0016803036994844603,0.0,0.0016803036994844603,1.5475353044386895,1.0,0.0
2019-06-13,0.005746261569222386,0.0,0.005746261569222386,1.5564278470856003,1.0,0.0
2019-06-14,-0.0011357914381492631,0.0,-0.0011357914381492631,1.5546600696627835,1.0,0.0
2019-06-17,-0.002960818300660026,0.0,-0.002960818300660026,1.5500570036772205,1.0,0.0
2019-06-18,0.008479018211686546,0.0,0.008479018211686546,1.563199965240552,1.0,0.0
2019-06-19,0.0018700638897739185,0.0,0.0018700638897739185,1.5661232490480441,1.0,0.0
2019-06-20,0.010453370336457959,0.0,0.010453370336457959,1.5824945153628802,1.0,0.0
2019-06-21,-0.0006811266500783476,0.0,-0.0006811266500783476,1.5814166361748638,1.0,0.0
2019-06-24,-0.004427522806556188,0.0,-0.004427522806556188,1.5744148779515321,1.0,0.0
2019-06-25,-0.00404381898257506,0.0,-0.00404381898257506,1.5680482291816231,1.0,0.0
2019-06-26,-0.007108431385455822,0.0,-0.007108431385455822,1.5569018659354001,1.0,0.0
2019-06-27,0.006638381106356643,0.0,0.006638381106356643,1.567237173866677,1.0,0.0
2019-06-28,0.0070265383696265764,0.0,0.0070265383696265764,1.5782494260031565,1.0,0.0
2019-07-01,0.00847152979246943,0.0009600000000000001,0.007511529792469431,1.5901044935865272,1.0,0.0
2019-07-02,0.010750281802346603,0.0,0.010750281802346603,1.60719856498776,1.0,0.0
2019-07-03,0.010813783924207763,0.0,0.010813783924207763,1.6245784629928344,1.0,0.0
2019-07-05,-0.002146459385930254,0.0,-0.002146459385930254,1.6210913713027633,1.0,0.0
2019-07-08,-0.0006552816244324111,0.0,-0.0006552816244324111,1.6200290999156226,1.0,0.0
2019-07-09,0.0009271306950621745,0.0,0.0009271306950621745,1.6215310786210484,1.0,0.0
2019-07-10,0.004348181265816895,0.0,0.004348181265816895,1.6285817896790482,1.0,0.0
2019-07-11,-0.0039447847913205835,0.0,-0.0039447847913205835,1.6221573850037008,1.0,0.0
2019-07-12,0.0009453880960479389,0.0,0.0009453880960479389,1.6236909532853996,1.0,0.0
2019-07-15,0.0037859601223459017,0.0,0.0037859601223459017,1.6298381824855521,1.0,0.0
2019-07-16,-6.0591615933391885e-05,0.0,-6.0591615933391885e-05,1.6297394279563653,1.0,0.0
2019-07-17,-0.002897545748655359,0.0,-0.002897545748655359,1.6250171834054743,1.0,0.0
2019-07-18,0.002400574411848901,0.0,0.002400574411848901,1.6289181580747722,1.0,0.0
2019-07-19,-0.012788132577373329,0.0,-0.012788132577373329,1.6080873367116213,1.0,0.0
2019-07-22,-0.0028204473509248016,0.0,-0.0028204473509248016,1.6035518110427374,1.0,0.0
2019-07-23,0.001883166058860275,0.0,0.001883166058860275,1.606571565386917,1.0,0.0
2019-07-24,0.0011930349989019986,0.0,0.0011930349989019986,1.6084882614926643,1.0,0.0
2019-07-25,-0.0009529716004274304,0.0,-0.0009529716004274304,1.606955417859841,1.0,0.0
2019-07-26,0.00866227755358211,0.0,0.00866227755358211,1.6208753117055754,1.0,0.0
2019-07-29,-0.001559923147409972,0.0,-0.001559923147409972,1.6183468707877806,1.0,0.0
2019-07-30,-0.006591948543004747,0.0,-0.006591948543004747,1.607678811490815,1.0,0.0
2019-07-31,-0.008587206114685948,0.0,-0.008587206114685948,1.59387334217033,1.0,0.0
2019-08-01,-0.005476271035407968,0.00088,-0.0063562710354079675,1.583742251211384,1.0,0.0
2019-08-02,-0.01321826662638826,0.0,-0.01321826662638826,1.5628079238673955,1.0,0.0
2019-08-05,-0.024811277426167518,0.0,-0.024811277426167518,1.5240326629045087,1.0,0.0
2019-08-06,0.010144566917022892,0.0,0.010144566917022892,1.539493314237072,1.0,0.0
2019-08-07,-0.0009165783481400458,0.0,-0.0009165783481400458,1.5380822479981358,1.0,0.0
2019-08-08,0.017004351055856987,0.0,0.017004351055856987,1.564236338495878,1.0,0.0
2019-08-09,-0.00585796882025552,0.0,-0.00585796882025552,1.5550730907974586,1.0,0.0
2019-08-12,-0.008772417326904047,0.0,-0.008772417326904047,1.5414313406711448,1.0,0.0
2019-08-13,0.00939614036160311,0.0,0.00939614036160311,1.5559148459058652,1.0,0.0
2019-08-14,-0.0237211816398568,0.0,-0.0237211816398568,1.5190067072299822,1.0,0.0
2019-08-15,0.01030108480458743,0.0,0.01030108480458743,1.5346541241398954,1.0,0.0
2019-08-16,0.009723111532774706,0.0,0.009723111532774706,1.5495757373531402,1.0,0.0
2019-08-19,0.007634179892382969,0.0,0.007634179892382969,1.561405477288966,1.0,0.0
2019-08-20,-0.008571182021121513,0.0,-0.008571182021121513,1.5480223867343463,1.0,0.0
2019-08-21,0.0039477503180637506,0.0,0.0039477503180637506,1.5541335926039468,1.0,0.0
2019-08-22,1.7679532130436548e-05,0.0,1.7679532130436548e-05,1.5541610689587324,1.0,0.0
2019-08-23,-0.020178821243208366,0.0,-0.020178821243208366,1.5227999305650606,1.0,0.0
2019-08-26,0.0097456349906825,0.0,0.0097456349906825,1.5376405828521844,1.0,0.0
2019-08-27,-0.0019321466115869382,0.0,-0.0019321466115869382,1.5346696358101881,1.0,0.0
2019-08-28,0.004316842161832599,0.0,0.004316842161832599,1.541294562398538,1.0,0.0
2019-08-29,0.010483320148863955,0.0,0.010483320148863955,1.557452446739865,1.0,0.0
2019-08-30,0.0030036520406951173,0.0,0.0030036520406951173,1.5621304919598007,1.0,0.0
2019-09-03,0.006655727528438401,0.00084,0.0058157275284384,1.5712154172649044,1.0,0.0
2019-09-04,0.004204214998198936,0.0,0.004204214998198936,1.577821144687571,1.0,0.0
2019-09-05,0.00013235730277489017,0.0,0.00013235730277489017,1.5780299808385432,1.0,0.0
2019-09-06,0.0030208108312353146,0.0,0.0030208108312353146,1.5827969108966742,1.0,0.0
2019-09-09,0.003332502891399391,0.0,0.003332502891399391,1.5880715861787353,1.0,0.0
2019-09-10,0.005685433060413549,0.0,0.005685433060413549,1.5971004608770991,1.0,0.0
2019-09-11,0.010062613031581185,0.0,0.010062613031581185,1.6131714647874655,1.0,0.0
2019-09-12,-0.00031403619609397283,0.0,-0.00031403619609397283,1.6126648705570164,1.0,0.0
2019-09-13,-0.0026583607548663402,0.0,-0.0026583607548663402,1.608377825554376,1.0,0.0
2019-09-16,0.0009213499037759388,0.0,0.0009213499037759388,1.6098597043091858,1.0,0.0
2019-09-17,0.0008141384202609322,0.0,0.0008141384202609322,1.6111703529456938,1.0,0.0
2019-09-18,0.004120908218516766,0.0,0.004120908218516766,1.6178098380945782,1.0,0.0
2019-09-19,0.0014401690173491974,0.0,0.0014401690173491974,1.6201397576993646,1.0,0.0
2019-09-20,0.0019125467889392887,0.0,0.0019125467889392887,1.6232383507905854,1.0,0.0
2019-09-23,-0.0007911272688338401,0.0,-0.0007911272688338401,1.6219541626674583,1.0,0.0
2019-09-24,0.00042368535499669223,0.0,0.00042368535499669223,1.6226413608926562,1.0,0.0
2019-09-25,0.0012921262226402775,0.0,0.0012921262226402775,1.6247380183450062,1.0,0.0
2019-09-26,0.003331350254847823,0.0,0.003331350254847823,1.6301505897564808,1.0,0.0
2019-09-27,-0.0018025150051170916,0.0,-0.0018025150051170916,1.6272122188578442,1.0,0.0
2019-09-30,0.0032484066014191225,0.0,0.0032484066014191225,1.6324980657714918,1.0,0.0
2019-10-01,-0.007288950718010354,0.0009200000000000001,-0.008208950718010354,1.6190969696023265,1.0,0.0
2019-10-02,-0.014452302800505214,0.0,-0.014452302800505214,1.5956972899342532,1.0,0.0
2019-10-03,0.008314390126724414,0.0,0.008314390126724414,1.6089645397269234,1.0,0.0
2019-10-04,0.014298590706665705,0.0,0.014298590706665705,1.6319704651420175,1.0,0.0
2019-10-07,-0.00323027183589895,0.0,-0.00323027183589895,1.6266987569114504,1.0,0.0
2019-10-08,-0.009082869639986332,0.0,-0.009082869639986332,1.6119236641588959,1.0,0.0
2019-10-09,0.0038764572586168153,0.0,0.0038764572586168153,1.6181722173471607,1.0,0.0
2019-10-10,0.0031559094773858072,0.0,0.0031559094773858072,1.623279022383929,1.0,0.0
2019-10-11,0.001796723752384195,0.0,0.001796723752384195,1.6261956063601932,1.0,0.0
2019-10-14,-0.0016358356119414187,0.0,-0.0016358356119414187,1.6235354176753265,1.0,0.0
2019-10-15,0.0018133064113957076,0.0,0.0018133064113957076,1.6264793848573251,1.0,0.0
2019-10-16,0.0007576136968116521,0.0,0.0007576136968116521,1.6277116279168748,1.0,0.0
2019-10-17,0.0008495197198199109,0.0,0.0008495197198199109,1.6290944010429704,1.0,0.0
2019-10-18,0.0005915512817550317,0.0,0.0005915512817550317,1.6300580939240072,1.0,0.0
2019-10-21,0.002054398828266071,0.0,0.002054398828266071,1.6334068833621702,1.0,0.0
2019-10-22,-0.006765730698219668,0.0,-0.006765730698219668,1.6223556922687234,1.0,0.0
2019-10-23,-0.0016999724472501086,0.0,-0.0016999724472501086,1.6195977322922273,1.0,0.0
2019-10-24,-0.001028813382133831,0.0,-0.001028813382133831,1.6179314684715715,1.0,0.0
2019-10-25,-0.003714362199330315,0.0,-0.003714362199330315,1.6119218849839738,1.0,0.0
2019-10-28,-0.003967840568024945,0.0,-0.003967840568024945,1.6055260359362473,1.0,0.0
2019-10-29,0.0011435637570487026,0.0,0.0011435637570487026,1.607362057321942,1.0,0.0
2019-10-30,0.006654525715560524,0.0,0.006654525715560524,1.6180582894666073,1.0,0.0
2019-10-31,0.0014186347317614039,0.0,0.0014186347317614039,1.6203537231540592,1.0,0.0
2019-11-01,0.0023000504463550893,0.0007599999999999999,0.0015400504463550894,1.622849149628656,1.0,0.0
2019-11-04,-0.004463967683643287,0.0,-0.004463967683643287,1.6156048034692856,1.0,0.0
2019-11-05,-0.004991182608494751,0.0,-0.004991182608494751,1.6075410248720092,1.0,0.0
2019-11-06,0.0016613384875125892,0.0,0.0016613384875125892,1.6102116946468845,1.0,0.0
2019-11-07,-0.005415068396080821,0.0,-0.005415068396080821,1.6014922881882023,1.0,0.0
2019-11-08,-0.0003243130890323179,0.0,-0.0003243130890323179,1.6009729032771585,1.0,0.0
2019-11-11,-0.005018207986392405,0.0,-0.005018207986392405,1.5929388882679352,1.0,0.0
2019-11-12,-0.0003222745336477751,0.0,-0.0003222745336477751,1.5924255246305892,1.0,0.0
2019-11-13,0.01350876812488423,0.0,0.01350876812488423,1.6139372317989709,1.0,0.0
2019-11-14,0.0013668295085672618,0.0,0.0013668295085672618,1.6161432088323693,1.0,0.0
2019-11-15,0.004409516640326681,0.0,0.004409516640326681,1.6232696192048666,1.0,0.0
2019-11-18,-4.482507959652844e-05,0.0,-4.482507959652844e-05,1.623196856014979,1.0,0.0
2019-11-19,-0.0029748268944939362,0.0,-0.0029748268944939362,1.6183681263526477,1.0,0.0
2019-11-20,0.0003231052897579323,0.0,0.0003231052897579323,1.6188910296550478,1.0,0.0
2019-11-21,-0.004154061463255503,0.0,-0.004154061463255503,1.6121660568155478,1.0,0.0
2019-11-22,-0.00036187862617993033,0.0,-0.00036187862617993033,1.6115826483777334,1.0,0.0
2019-11-25,0.0009355935077680136,0.0,0.0009355935077680136,1.613090434640787,1.0,0.0
2019-11-26,0.006340897095941251,0.0,0.006340897095941251,1.6233188750932916,1.0,0.0
2019-11-27,0.002875778016251647,0.0,0.002875778016251647,1.6279871798276513,1.0,0.0
2019-11-29,-0.003871053016935555,0.0,-0.003871053016935555,1.621685155143647,1.0,0.0
2019-12-02,-0.011501076146433344,0.0007599999999999999,-0.012261076146433344,1.6018015499708902,1.0,0.0
2019-12-03,0.00040618236022732295,0.0,0.00040618236022732295,1.602452173505073,1.0,0.0
2019-12-04,0.006280259939606262,0.0,0.006280259939606262,1.612515989695472,1.0,0.0
2019-12-05,0.00020578907506783027,0.0,0.00020578907506783027,1.6128478278695233,1.0,0.0
2019-12-06,0.0021193856874697483,0.0,0.0021193856874697483,1.6162660744719766,1.0,0.0
2019-12-09,-0.001754251064372667,0.0,-0.001754251064372667,1.6134307379905246,1.0,0.0
2019-12-10,-0.0018593820768887867,0.0,-0.0018593820768887867,1.6104307537940037,1.0,0.0
2019-12-11,-0.0016304794833472962,0.0,-0.0016304794833472962,1.607804979490591,1.0,0.0
2019-12-12,-0.004567931343988861,0.0,-0.004567931343988861,1.6004606367297547,1.0,0.0
2019-12-13,0.002760071114993847,0.0,0.002760071114993847,1.604878021903877,1.0,0.0
2019-12-16,0.008701102388604207,0.0,0.008701102388604207,1.618842229893683,1.0,0.0
2019-12-17,-0.0010707430183798518,0.0,-0.0010707430183798518,1.617108865878166,1.0,0.0
2019-12-18,0.004023994833118017,0.0,0.004023994833118017,1.623616103599049,1.0,0.0
2019-12-19,0.0013121845955676515,0.0,0.0013121845955676515,1.6257465876393074,1.0,0.0
2019-12-20,0.00626542616472689,0.0,0.00626542616472689,1.635932582846718,1.0,0.0
2019-12-23,-0.006243505038736994,0.0,-0.006243505038736994,1.6257186295226804,1.0,0.0
2019-12-24,-3.0198252990310936e-06,0.0,-3.0198252990310936e-06,1.6257137201364338,1.0,0.0
2019-12-26,0.0015192212235438517,0.0,0.0015192212235438517,1.6281835389234713,1.0,0.0
2019-12-27,0.001498264925498254,0.0,0.001498264925498254,1.630622989212114,1.0,0.0
2019-12-30,-0.000528956262731759,0.0,-0.000528956262731759,1.629760460969816,1.0,0.0
2019-12-31,0.0052980711613775005,0.0,0.0052980711613775005,1.6383950478680334,1.0,0.0
2020-01-02,-0.0034482837047063123,0.00084,-0.004288283704706313,1.6313691450823893,1.0,0.0
2020-01-03,0.002472452806527055,0.0,0.002472452806527055,1.6354026283036298,1.0,0.0
2020-01-06,0.003334387086652537,0.0,0.003334387086652537,1.640855693708923,1.0,0.0
2020-01-07,-0.006948745606327944,0.0,-0.006948745606327944,1.6294538049166447,1.0,0.0
2020-01-08,0.0043412227095133375,0.0,0.0043412227095133375,1.636527626778652,1.0,0.0
2020-01-09,0.004600085512961276,0.0,0.004600085512961276,1.6440557938061573,1.0,0.0
2020-01-10,-0.0013787017333006892,0.0,-0.0013787017333006892,1.6417891312335937,1.0,0.0
2020-01-13,0.007410753816793982,0.0,0.007410753816793982,1.653956026304254,1.0,0.0
2020-01-14,-0.0013875523045100246,0.0,-0.0013875523045100246,1.6516610758083974,1.0,0.0
2020-01-15,0.005177673677550709,0.0,0.005177673677550709,1.6602128378848455,1.0,0.0
2020-01-16,0.008123835660572697,0.0,0.008123835660572697,1.6737001341413948,1.0,0.0
2020-01-17,0.0053498273610642815,0.0,0.0053498273610642815,1.6826541409132416,1.0,0.0
2020-01-21,0.005761212800437501,0.0,0.005761212800437501,1.69234826948858,1.0,0.0
2020-01-22,-0.0005716906845158708,0.0,-0.0005716906845158708,1.6913807697479568,1.0,0.0
2020-01-23,0.0014560572894277168,0.0,0.0014560572894277168,1.6938435170469464,1.0,0.0
2020-01-24,-0.002420930467878781,0.0,-0.002420930467878781,1.6897428396687084,1.0,0.0
2020-01-27,-0.006225532213611728,0.0,-0.006225532213611728,1.679223291187631,1.0,0.0
2020-01-28,0.006738026320670971,0.0,0.006738026320670971,1.6905379419219368,1.0,0.0
2020-01-29,-0.0023605519603098818,0.0,-0.0023605519603098818,1.6865473392691548,1.0,0.0
2020-01-30,0.008011552539520333,0.0,0.008011552539520333,1.7000592018880978,1.0,0.0
2020-01-31,-0.01515308504201791,0.0,-0.01515308504201791,1.6742980602254223,1.0,0.0
2020-02-03,0.0014182349514665973,0.0009600000000000001,0.0004582349514665972,1.6750652821157903,1.0,0.0
2020-02-04,0.00878660107969838,0.0,0.00878660107969838,1.6897834125321942,1.0,0.0
2020-02-05,0.014297282096478162,0.0,0.014297282096478162,1.7139427226631165,1.0,0.0
2020-02-06,-0.009734297000740688,0.0,-0.009734297000740688,1.6972586951584556,1.0,0.0
2020-02-07,-0.009944076149771316,0.0,-0.009944076149771316,1.6803810254479383,1.0,0.0
2020-02-10,0.001326737658606576,0.0,0.001326737658606576,1.682610450235208,1.0,0.0
2020-02-11,0.007241683867056167,0.0,0.007241683867056167,1.6947953831872162,1.0,0.0
2020-02-12,0.006056072654141303,0.0,0.006056072654141303,1.7050591871617011,1.0,0.0
2020-02-13,0.0017323785710873629,0.0,0.0017323785710873629,1.7080129951599758,1.0,0.0
2020-02-14,0.0004984687505685281,0.0,0.0004984687505685281,1.708864386263628,1.0,0.0
2020-02-18,-0.0035238982685814597,0.0,-0.0035238982685814597,1.702842522011633,1.0,0.0
2020-02-19,0.0001571231303407793,0.0,0.0001571231303407793,1.7031100779591688,1.0,0.0
2020-02-20,0.002558178120077018,0.0,0.002558178120077018,1.7074669368966866,1.0,0.0
2020-02-21,-0.004751691130838878,0.0,-0.004751691130838878,1.699353581396434,1.0,0.0
2020-02-24,-0.02600414904040357,0.0,-0.02600414904040357,1.6551633375934576,1.0,0.0
2020-02-25,-0.02895657368178332,0.0,-0.02895657368178332,1.6072354784530463,1.0,0.0
2020-02-26,-0.013232196150433102,0.0,-0.013232196150433102,1.5859682233422203,1.0,0.0
2020-02-27,-0.034042102824300285,0.0,-0.034042102824300285,1.5319785300071316,1.0,0.0
2020-02-28,-0.013772930242621148,0.0,-0.013772930242621148,1.51087869658015,1.0,0.0
2020-03-02,0.05139333460758929,0.00088,0.05051333460758929,1.5871982177319814,1.0,0.0
