version,window_years,start,end,cagr,spy_cagr,beats_spy,max_drawdown
composite_6_1_12_1_top3,10,2004-06-09,2014-06-12,0.09412538690507777,0.0750893688820995,True,-0.463107553212705
composite_6_1_12_1_top3,10,2004-07-12,2014-07-14,0.09515070193654251,0.08044624478486573,True,-0.463107553212706
composite_6_1_12_1_top3,10,2004-08-10,2014-08-12,0.09636718993338467,0.08287292854132788,True,-0.46310755321270636
composite_6_1_12_1_top3,10,2004-09-09,2014-09-11,0.092498073360477,0.08109363343692055,True,-0.4631075532127057
composite_6_1_12_1_top3,10,2004-10-08,2014-10-10,0.08043684613446422,0.07493611367171571,True,-0.4631075532127056
composite_6_1_12_1_top3,10,2004-11-08,2014-11-10,0.08685537182580183,0.0786988891439786,True,-0.4631075532127059
composite_6_1_12_1_top3,10,2004-12-08,2014-12-10,0.08776246110720765,0.07719521622009107,True,-0.4631075532127066
composite_6_1_12_1_top3,10,2005-01-07,2015-01-12,0.08946096926289715,0.07648088534111075,True,-0.46310755321270647
composite_6_1_12_1_top3,10,2005-02-08,2015-02-11,0.08039517230377902,0.07745701478714961,True,-0.4631075532127059
composite_6_1_12_1_top3,10,2005-03-10,2015-03-13,0.07151911336510386,0.07607991299510375,False,-0.463107553212706
composite_6_1_12_1_top3,10,2005-04-11,2015-04-14,0.07634195072428462,0.08071566165035504,False,-0.463107553212706
composite_6_1_12_1_top3,10,2005-05-10,2015-05-13,0.07815292006830465,0.0811535613929093,False,-0.4631075532127056
composite_6_1_12_1_top3,10,2005-06-09,2015-06-12,0.07935566911646408,0.07925033746601429,True,-0.46310755321270614
composite_6_1_12_1_top3,10,2005-07-11,2015-07-14,0.0759760923329107,0.07842225262385116,False,-0.4631075532127066
composite_6_1_12_1_top3,10,2005-08-09,2015-08-12,0.07315433143807604,0.07634525762990596,False,-0.46310755321270647
composite_6_1_12_1_top3,10,2005-09-08,2015-09-11,0.0627709730732191,0.06881137566519557,False,-0.4631075532127059
composite_6_1_12_1_top3,10,2005-10-07,2015-10-12,0.06892052830407036,0.07559342172817729,False,-0.46310755321270636
composite_6_1_12_1_top3,10,2005-11-07,2015-11-10,0.06975378761309159,0.07673527683852055,False,-0.46310755321270547
composite_6_1_12_1_top3,10,2005-12-07,2015-12-10,0.06593618406212776,0.07128003723272713,False,-0.4631075532127058
composite_6_1_12_1_top3,10,2006-01-09,2016-01-12,0.05761087780963692,0.0634735510383222,False,-0.4631075532127058
composite_6_1_12_1_top3,10,2006-02-08,2016-02-11,0.0550479995623705,0.05985918201949114,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2006-03-10,2016-03-14,0.0660963097627385,0.06907377147090088,False,-0.46310755321270536
composite_6_1_12_1_top3,10,2006-04-10,2016-04-13,0.06336598884726885,0.07028578510292327,False,-0.46310755321270547
composite_6_1_12_1_top3,10,2006-05-10,2016-05-12,0.05713412272258389,0.06705429878050495,False,-0.4631075532127059
composite_6_1_12_1_top3,10,2006-06-09,2016-06-13,0.06744226427505229,0.07367644965970999,False,-0.46310755321270614
composite_6_1_12_1_top3,10,2006-07-11,2016-07-13,0.06915300121079726,0.0761495342402414,False,-0.46310755321270614
composite_6_1_12_1_top3,10,2006-08-09,2016-08-11,0.06976242540127542,0.0775270894684712,False,-0.463107553212706
composite_6_1_12_1_top3,10,2006-09-08,2016-09-12,0.06636805112016053,0.07425386961651248,False,-0.4631075532127057
composite_6_1_12_1_top3,10,2006-10-09,2016-10-11,0.06505741021786227,0.06879209826150046,False,-0.4631075532127057
composite_6_1_12_1_top3,10,2006-11-07,2016-11-09,0.0644974543100636,0.06785716072075054,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2006-12-07,2016-12-09,0.06909555794916233,0.06991981054580121,False,-0.4631075532127066
composite_6_1_12_1_top3,10,2007-01-10,2017-01-11,0.07110810674251344,0.07078931210881678,True,-0.463107553212706
composite_6_1_12_1_top3,10,2007-02-09,2017-02-10,0.06655166285314285,0.06989242178891653,False,-0.4631075532127057
composite_6_1_12_1_top3,10,2007-03-13,2017-03-14,0.06823798459628327,0.07538184894187094,False,-0.4631075532127058
composite_6_1_12_1_top3,10,2007-04-12,2017-04-12,0.06416202053137443,0.07185323873888216,False,-0.4631075532127057
composite_6_1_12_1_top3,10,2007-05-11,2017-05-12,0.0656666639076049,0.07001857618313423,False,-0.4631075532127059
composite_6_1_12_1_top3,10,2007-06-12,2017-06-13,0.06752077586584715,0.0712607376688219,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2007-07-12,2017-07-13,0.06449828924889234,0.070777078112082,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2007-08-10,2017-08-11,0.07037946969963316,0.07540734961393025,False,-0.4631075532127068
composite_6_1_12_1_top3,10,2007-09-11,2017-09-12,0.07151211977696392,0.07769446931417767,False,-0.4631075532127067
composite_6_1_12_1_top3,10,2007-10-10,2017-10-11,0.06484735214237336,0.0722292289591413,False,-0.463107553212706
composite_6_1_12_1_top3,10,2007-11-08,2017-11-09,0.06953906793019038,0.07960700024137823,False,-0.4631075532127056
composite_6_1_12_1_top3,10,2007-12-10,2017-12-11,0.07083541844401853,0.08079080678451733,False,-0.46310755321270614
composite_6_1_12_1_top3,10,2008-01-10,2018-01-11,0.07677356758203024,0.0925633844147089,False,-0.4631075532127058
composite_6_1_12_1_top3,10,2008-02-11,2018-02-12,0.07928792357322134,0.09404788367491013,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2008-03-12,2018-03-14,0.08060852706992838,0.0984735514319246,False,-0.46310755321270614
composite_6_1_12_1_top3,10,2008-04-11,2018-04-13,0.0721750385282316,0.0914716797231041,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2008-05-12,2018-05-14,0.07335519998975215,0.09236128265164045,False,-0.46310755321270625
composite_6_1_12_1_top3,10,2008-06-11,2018-06-13,0.07457729026160131,0.09672357303096568,False,-0.4457628154917245
composite_6_1_12_1_top3,10,2008-07-11,2018-07-13,0.0825146574825184,0.106257242773387,False,-0.40017780760621524
composite_6_1_12_1_top3,10,2008-08-11,2018-08-13,0.08844251390854385,0.10371369512614148,False,-0.38750688096530583
composite_6_1_12_1_top3,10,2008-09-10,2018-09-12,0.0938011401408334,0.11182866941582792,False,-0.36439364807803665
composite_6_1_12_1_top3,10,2008-10-09,2018-10-11,0.10588439265160332,0.13114870209615992,False,-0.2107897666174765
composite_6_1_12_1_top3,10,2008-11-07,2018-11-09,0.11552023439956183,0.14148099938952963,False,-0.21078976661747617
composite_6_1_12_1_top3,10,2008-12-09,2018-12-12,0.11204188094132861,0.13611008984456774,False,-0.21078976661747595
composite_6_1_12_1_top3,10,2009-01-09,2019-01-14,0.10242926100292249,0.13223226082617479,False,-0.21072535841723083
composite_6_1_12_1_top3,10,2009-02-10,2019-02-13,0.10875578254737239,0.14486425917835644,False,-0.21072535841723072
composite_6_1_12_1_top3,10,2009-03-12,2019-03-15,0.13365298124393155,0.16898715540246267,False,-0.21072535841723017
composite_6_1_12_1_top3,10,2009-04-13,2019-04-15,0.1220532131437484,0.1523958520019102,False,-0.2107253584172304
composite_6_1_12_1_top3,10,2009-05-12,2019-05-15,0.11605034694952487,0.14335408264063987,False,-0.21072535841723083
composite_6_1_12_1_top3,10,2009-06-11,2019-06-14,0.11452145580467765,0.14113720267017427,False,-0.21072535841722995
composite_6_1_12_1_top3,10,2009-07-13,2019-07-16,0.12407038617454424,0.15324322183431582,False,-0.21072535841723028
composite_6_1_12_1_top3,10,2009-08-11,2019-08-14,0.10381578802832547,0.13126306117694764,False,-0.2107253584172305
composite_6_1_12_1_top3,10,2009-09-10,2019-09-13,0.10505759129545478,0.13488835697598933,False,-0.21072535841723095
composite_6_1_12_1_top3,10,2009-10-09,2019-10-14,0.10216883376731367,0.1297492303022576,False,-0.21072535841723106
composite_6_1_12_1_top3,10,2009-11-09,2019-11-12,0.10298779636152444,0.13415547323246035,False,-0.2107253584172304
composite_6_1_12_1_top3,10,2009-12-09,2019-12-12,0.10165656230165543,0.1345052450215325,False,-0.21072535841723083
composite_6_1_12_1_top3,10,2010-01-11,2020-01-14,0.09913400574671516,0.13306638344981803,False,-0.2107253584172305
composite_6_1_12_1_top3,10,2010-02-10,2020-02-13,0.10975969133800101,0.14390058506960535,False,-0.21072535841723017
composite_6_1_12_1_top3,10,2010-03-12,2020-03-16,0.061498147382601065,0.09746311621115278,False,-0.31333372811873694
composite_6_1_12_1_top3,10,2010-04-13,2020-04-15,0.07168666387116818,0.1098730386533402,False,-0.368363032799769
composite_6_1_12_1_top3,10,2010-05-12,2020-05-14,0.07531689864477387,0.11641664054909717,False,-0.36836303279976923
composite_6_1_12_1_top3,10,2010-06-11,2020-06-15,0.08677686755293768,0.13139360340748296,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2010-07-13,2020-07-15,0.09654019273105052,0.13793725751455743,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2010-08-11,2020-08-13,0.09599956528291065,0.13862150672886364,False,-0.368363032799769
composite_6_1_12_1_top3,10,2010-09-10,2020-09-14,0.09812911863630425,0.14057849231119257,False,-0.368363032799769
composite_6_1_12_1_top3,10,2010-10-11,2020-10-13,0.098001045091346,0.13873911070659117,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2010-11-09,2020-11-11,0.09458596669463115,0.13518414700999992,False,-0.368363032799769
composite_6_1_12_1_top3,10,2010-12-09,2020-12-11,0.09581568538380414,0.1374794506966286,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2011-01-10,2021-01-13,0.10059560422660718,0.1379330707589279,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2011-02-09,2021-02-12,0.09515610416082554,0.13696173528725564,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2011-03-11,2021-03-16,0.10148155434484663,0.14010266904551405,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2011-04-11,2021-04-15,0.0974293822515111,0.14309646017395394,False,-0.36836303279976923
composite_6_1_12_1_top3,10,2011-05-11,2021-05-14,0.10478247308296362,0.1407770354499973,False,-0.368363032799769
composite_6_1_12_1_top3,10,2011-06-10,2021-06-15,0.10811758035727537,0.14841777008737767,False,-0.368363032799769
composite_6_1_12_1_top3,10,2011-07-12,2021-07-15,0.09988533952630996,0.14879855509758544,False,-0.368363032799769
composite_6_1_12_1_top3,10,2011-08-10,2021-08-13,0.11715705641531016,0.1651742094494355,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2011-09-09,2021-09-14,0.10980709739290173,0.16308647296421963,False,-0.3683630327997688
composite_6_1_12_1_top3,10,2011-10-10,2021-10-13,0.11202620935777574,0.16387582148770785,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2011-11-08,2021-11-11,0.1134346492252436,0.16113171352480227,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2011-12-08,2021-12-13,0.10940460406794483,0.1613039837869339,False,-0.36836303279976923
composite_6_1_12_1_top3,10,2012-01-10,2022-01-12,0.11055771660595282,0.16104615641927955,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2012-02-09,2022-02-11,0.10286482818798315,0.14702569214257566,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2012-03-12,2022-03-15,0.10047215511506535,0.14125939324797843,False,-0.36836303279976923
composite_6_1_12_1_top3,10,2012-04-11,2022-04-13,0.10782014933654982,0.14706193909460108,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2012-05-10,2022-05-13,0.10558465403082296,0.13591596554785013,False,-0.36836303279976923
composite_6_1_12_1_top3,10,2012-06-11,2022-06-14,0.10436588176926942,0.13000519259505716,False,-0.368363032799769
composite_6_1_12_1_top3,10,2012-07-11,2022-07-15,0.09959566023157396,0.13234418152912153,False,-0.368363032799769
composite_6_1_12_1_top3,10,2012-08-09,2022-08-15,0.10717217536374757,0.13921852475653962,False,-0.36836303279976856
composite_6_1_12_1_top3,10,2012-09-10,2022-09-14,0.10694499262771773,0.1268227760035685,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2012-10-09,2022-10-13,0.09854085714704364,0.11722961282396915,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2012-11-09,2022-11-11,0.1146465399653287,0.1329044440121352,False,-0.368363032799769
composite_6_1_12_1_top3,10,2012-12-11,2022-12-13,0.11131635276986751,0.13030918723473217,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2013-01-11,2023-01-13,0.10731267141002232,0.1254612117645002,False,-0.368363032799769
composite_6_1_12_1_top3,10,2013-02-12,2023-02-14,0.1030351485236658,0.1258525744984016,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2013-03-14,2023-03-16,0.08969467401022357,0.11825587991969333,False,-0.368363032799769
composite_6_1_12_1_top3,10,2013-04-15,2023-04-17,0.09268253843159346,0.12105040208412032,False,-0.368363032799769
composite_6_1_12_1_top3,10,2013-05-14,2023-05-16,0.08562536910178875,0.11675940473969804,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2013-06-13,2023-06-15,0.09468398308971282,0.12650290418370558,False,-0.3683630327997687
composite_6_1_12_1_top3,10,2013-07-15,2023-07-18,0.09217936726293607,0.12526098004926411,False,-0.368363032799769
composite_6_1_12_1_top3,10,2013-08-13,2023-08-16,0.08539474012827486,0.12054069356244379,False,-0.368363032799769
composite_6_1_12_1_top3,10,2013-09-12,2023-09-15,0.0862685772129268,0.12168973606701528,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2013-10-11,2023-10-16,0.08328914849457547,0.1193615377369841,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2013-11-11,2023-11-14,0.08339034155972791,0.11739695893758006,False,-0.368363032799769
composite_6_1_12_1_top3,10,2013-12-11,2023-12-14,0.08505707502315718,0.12089202442078761,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-01-13,2024-01-17,0.08121761943851458,0.11869159224156367,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-02-12,2024-02-15,0.08967323401241423,0.12689731795103687,False,-0.368363032799769
composite_6_1_12_1_top3,10,2014-03-14,2024-03-18,0.08983065162872195,0.1276177837551924,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2014-04-14,2024-04-17,0.09096388266850353,0.12667724955153603,False,-0.368363032799769
composite_6_1_12_1_top3,10,2014-05-14,2024-05-16,0.09149022980319521,0.12774945075886612,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-06-13,2024-06-17,0.08648878001093818,0.1294289840395717,False,-0.368363032799769
composite_6_1_12_1_top3,10,2014-07-15,2024-07-18,0.08805609164365258,0.12808982302793703,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2014-08-13,2024-08-16,0.0889940246757841,0.130774588554875,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-09-12,2024-09-17,0.08908434705393864,0.1285889190091496,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-10-13,2024-10-16,0.10162985698136562,0.13794035703815588,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-11-11,2024-11-14,0.09461929939874403,0.13234257685846185,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2014-12-11,2024-12-16,0.09109836357274914,0.13525719502830946,False,-0.3683630327997687
composite_6_1_12_1_top3,10,2015-01-13,2025-01-17,0.09089574256070576,0.13360550879777966,False,-0.368363032799769
composite_6_1_12_1_top3,10,2015-02-12,2025-02-19,0.09430704749993923,0.13399386424461768,False,-0.368363032799769
composite_6_1_12_1_top3,10,2015-03-16,2025-03-20,0.08791300630197263,0.12562154610928244,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2015-04-15,2025-04-21,0.07604939471129213,0.11272645016283955,False,-0.368363032799769
composite_6_1_12_1_top3,10,2015-05-14,2025-05-20,0.08988298504771985,0.12843396319948241,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2015-06-15,2025-06-20,0.08655706456045698,0.12908086540024066,False,-0.368363032799769
composite_6_1_12_1_top3,10,2015-07-15,2025-07-22,0.08943355974358269,0.1344859641453775,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2015-08-13,2025-08-20,0.09099869473284383,0.1370919155005048,False,-0.3683630327997688
composite_6_1_12_1_top3,10,2015-09-14,2025-09-19,0.10270924774462342,0.14883064715823147,False,-0.368363032799769
composite_6_1_12_1_top3,10,2015-10-13,2025-10-20,0.1012530981107016,0.14670416738077985,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2015-11-11,2025-11-18,0.09500988305111568,0.14086079106904958,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2015-12-11,2025-12-18,0.09785881424886567,0.1451392690929698,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2016-01-13,2026-01-21,0.10315578290618754,0.15326830152762527,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2016-02-12,2026-02-20,0.1070670700061318,0.16056832307911129,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2016-03-15,2026-03-23,0.09345579957841355,0.14337799411099117,False,-0.368363032799769
composite_6_1_12_1_top3,10,2016-04-14,2026-04-22,0.09092753480113491,0.14907567954224255,False,-0.3683630327997691
composite_6_1_12_1_top3,10,2016-05-13,2026-05-21,0.09202622480031697,0.15485799297096703,False,-0.36836303279976923
composite_6_1_12_1_top3,10,2016-06-14,2026-06-23,0.09122530207262658,0.15263508133488135,False,-0.3683630327997689
composite_6_1_12_1_top3,10,2016-07-14,2026-07-23,0.08904246789360659,0.14924737337441263,False,-0.3683630327997687
composite_top3_buffer,3,2000-04-03,2003-04-08,-0.043644791237769875,-0.15107365733248213,True,-0.29194079708263276
composite_top3_buffer,3,2000-05-03,2003-05-08,-0.018702212808695107,-0.12543007046760513,True,-0.2919407970826332
composite_top3_buffer,3,2000-06-02,2003-06-09,-0.0019807349889140458,-0.1098206275959801,True,-0.29194079708263365
composite_top3_buffer,3,2000-07-03,2003-07-09,0.012519921516170873,-0.10252934786731338,True,-0.2919407970826333
composite_top3_buffer,3,2000-08-02,2003-08-07,-0.0011256404617452365,-0.10744917226346418,True,-0.2919407970826332
composite_top3_buffer,3,2000-08-31,2003-09-08,0.009405450251159575,-0.1035107763833939,True,-0.2919407970826329
composite_top3_buffer,3,2000-10-02,2003-10-07,-0.0042628559683640654,-0.08798173349919425,True,-0.29194079708263376
composite_top3_buffer,3,2000-10-31,2003-11-05,0.005039909719080082,-0.07676400997943944,True,-0.29194079708263365
composite_top3_buffer,3,2000-11-30,2003-12-05,0.01608027140344981,-0.057781125698719515,True,-0.29194079708263376
composite_top3_buffer,3,2001-01-02,2004-01-07,0.02510030981011213,-0.03434338752661892,True,-0.2919407970826333
composite_top3_buffer,3,2001-02-01,2004-02-06,0.0313208391579618,-0.04395592145785798,True,-0.2919407970826342
composite_top3_buffer,3,2001-03-05,2004-03-09,0.032112887176869,-0.010550981732062481,True,-0.29194079708263376
composite_top3_buffer,3,2001-04-03,2004-04-07,0.050919434364038896,0.01646444170316963,True,-0.2919407970826339
composite_top3_buffer,3,2001-05-03,2004-05-07,0.011929312344230114,-0.031768827180716275,True,-0.29194079708263343
composite_top3_buffer,3,2001-06-04,2004-06-08,0.023160384340570328,-0.0174190478903139,True,-0.2735146896380134
