date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,equity_net,equity_gross
2011-01-05,-0.002871504289299826,0.0,-0.002871504289299826,0.0,0.12690665547474467,0.12525118476423366,0.12642789010411354,0.1253736002994471,0.12362997388610913,0.12207541726889604,0.12489555029711606,0.12543972790533964,1.2126136782437809,1.2143603057772445
2011-01-06,-0.005176292175217636,0.0,-0.005176292175217636,0.0,0.1273172719531208,0.12445534956491733,0.1257411161761564,0.12667836887946515,0.12481684426043428,0.1222176002628968,0.12386188536054485,0.12491156354246452,1.2063368355495256,1.2080744220285549
2011-01-07,-0.0010366400653435155,0.0,-0.0010366400653435155,0.0,0.12719923020226545,0.12408699528747115,0.12471033255384041,0.12765321567394594,0.1256128571511217,0.12211585077391945,0.12353487694543354,0.12508664141200235,1.2050862984534954,1.2068220836807633
2011-01-10,0.0013778475549696277,0.0,0.0013778475549696277,0.0,0.12686480066860184,0.12370071903714669,0.12324765202547756,0.1279127625164554,0.12611958334544496,0.12244123136930443,0.1248209872929562,0.12489226374461276,1.2067467236633471,1.2084849005380462
2011-01-11,0.0032624396893872216,0.0,0.0032624396893872216,0.0,0.12690071023597507,0.12413837083557673,0.12416077930212001,0.1269961329435551,0.1250058754194612,0.1227622652530132,0.12582097905168332,0.12421488695861542,1.2106836620696644,1.2124275096415866
2011-01-12,0.006861456187377598,0.0,0.006861456187377598,0.0,0.12717202093391225,0.1260067371033002,0.1257921676913627,0.12576627615836905,0.12318446911410098,0.12242148251163902,0.1257728081788344,0.12388403830848145,1.2189907149737294,1.2207465278793639
2011-01-13,-6.0108784992491705e-05,0.0,-6.0108784992491705e-05,0.0,0.12697212118015125,0.1263566146433417,0.12470391996869436,0.12662127140604976,0.1242948223175347,0.1211546181756325,0.12560037715937206,0.12429625514922374,1.218917442922935,1.2206731502887893
2011-01-14,0.0011026693182140338,0.0,0.0011026693182140338,0.0,0.12775150100056332,0.12698678584454892,0.12493186356490565,0.12613285546806244,0.12336560079877394,0.11979371409126176,0.12604721312322495,0.12499046610865908,1.220261505788682,1.2220191491191805
2011-01-18,0.0015936247194622286,0.0,0.0015936247194622286,0.0,0.12776544359411754,0.12761662836744564,0.12455109035473515,0.12562380683884675,0.12259294180759688,0.12027028275917216,0.12571208886186208,0.12586771741622366,1.2222061446885153,1.2239665890428733
2011-01-19,-0.003402067409267102,0.0,-0.003402067409267102,0.0,0.12694614718545094,0.12717657722686931,0.12401169370177288,0.12637744140314638,0.1239012097524604,0.1209447190614594,0.1260076653565438,0.12463454631229678,1.2180481169962645,1.2198025722002588
2011-01-20,-0.008840041114475061,0.0,-0.008840041114475061,0.0,0.12790703984086663,0.12720815528691562,0.12374625039078781,0.1265116500445237,0.12328034574183877,0.11972235426685407,0.12585683220083543,0.12576737222737797,1.2072805215626086,1.209019467310466
2011-01-21,0.0022966068041028282,0.0,0.0022966068041028282,0.0,0.12790286669541387,0.1276059511838843,0.122174675720391,0.12664177503140087,0.12397319223147887,0.11929322664579278,0.1268386104393077,0.12556970205233062,1.21005317022289,1.211796109645384
2011-01-24,0.002033218596069396,0.0,0.002033218596069396,0.0,0.12836918842168363,0.12870129098159838,0.12287107997791664,0.12639822590717684,0.12377563056347102,0.1184424049092735,0.1254946964106224,0.12594748282825757,1.21251347283082,1.2142599560301595
2011-01-25,0.0005534296455904069,0.0,0.0005534296455904069,0.0,0.1283698557958532,0.12837441420785264,0.12207104984760347,0.12696550624748676,0.12488483087363864,0.1181427604665351,0.12384369318700537,0.12734788937402475,1.2131845137323625,1.21493196348728
2011-01-26,0.003649409184206552,0.0,0.003649409184206552,0.0,0.12839780031601034,0.12872075033296795,0.12269788072427094,0.12573608358303506,0.12254556321272336,0.1186718893572988,0.1261430825947993,0.12708694987889416,1.2176119204389144,1.2193657473530164
2011-01-27,-0.0007782798958248716,0.0,-0.0007782798958248716,0.0,0.12881518539021722,0.12912111897466075,0.12237534986735897,0.12630586904724247,0.12319364325655131,0.11583977520933117,0.12515871007277704,0.12919034818186104,1.21666427756032,1.218416739506194
2011-01-28,-0.006203200965694308,0.0,-0.006203200965694308,0.0,0.12735468595689398,0.12703742980842006,0.11924500224494818,0.12767628375418594,0.12461237666883178,0.11870314355090797,0.1275279896099874,0.12784308840582465,1.209117064538832,1.2108586556110712
2011-01-31,0.0051860343857294475,0.0,0.0051860343857294475,0.0,0.1276491523135555,0.12747492694716864,0.11988519957716451,0.12651776693585473,0.12302466770682498,0.11771834935278622,0.12885653161564695,0.12887340555099858,1.2153875872119027,1.2171382102353283
2011-02-01,0.008880432331050025,1.4795564277858963e-05,0.008865636766772166,0.0,0.12567324530995927,0.12578649952083729,0.1263548693688497,0.12428270760930643,0.12430541384115762,0.12470981394483655,0.1248773610427745,0.12401008936227866,1.226162772090967,1.2279469237488585
2011-02-02,-0.0006695755071415311,0.0,-0.0006695755071415311,0.0,0.12551694748650194,0.12576734148488206,0.1254963376938411,0.12407214881984593,0.12441612618337008,0.12445943966724525,0.1261784793769824,0.12409317928733116,1.225341763531006,1.2271247205646465
2011-02-03,-0.0004060071591247207,0.0,-0.0004060071591247207,0.0,0.12584764326323775,0.12583976684341405,0.12538623708270977,0.12341527141116336,0.12343542946428,0.12618094613891367,0.12540391380700988,0.12449079198927152,1.2248442660026377,1.2266264991429583
2011-02-04,-0.0038490827541669396,0.0,-0.0038490827541669396,0.0,0.12669106496351562,0.1262841895271425,0.1258433735172087,0.1231273436178781,0.12265539091258988,0.1261508432014382,0.12518956119004512,0.12405823307018185,1.2201297390618266,1.221905112239303
2011-02-07,0.0028199631050763087,0.0,0.0028199631050763087,0.0,0.12712488686863951,0.12632288104335446,0.12565161029055122,0.12272780986516224,0.12294419213026204,0.12581539248856494,0.12448937180701647,0.12492385550644904,1.2235704599093873,1.2253508395737218
2011-02-08,0.00225208903600323,0.0,0.00225208903600323,0.0,0.12741577965519182,0.12686561415394965,0.1254230125448708,0.12161132325588292,0.12154100621602532,0.12692438222932756,0.1250349523925112,0.12518392955224075,1.2263260495269266,1.228110438764783
2011-02-09,-0.0011585180466826255,0.0,-0.0011585180466826255,0.0,0.1272752877998326,0.12664067610974195,0.12268435638811213,0.12244734345709773,0.12274172194393727,0.12700517003266945,0.12578926998220594,0.12541617428640295,1.2249053286674325,1.2266876506581545
2011-02-10,-0.004171769172220764,0.0,-0.004171769172220764,0.0,0.127858618700065,0.12634185383633295,0.12203607627940878,0.12255961789299255,0.12183466628210052,0.1273282327005227,0.12557554425097317,0.1264653900576042,1.2197953063784088,1.221570192933195
2011-02-11,0.004518620431757108,0.0,0.004518620431757108,0.0,0.12804399917401055,0.12583613918133935,0.12296978898598225,0.12256975061963667,0.1230336586522993,0.12625032178733342,0.12457637829245038,0.12671996330694815,1.2253070983723717,1.2270900049658084
2011-02-14,0.0012899456281002437,0.0,0.0012899456281002437,0.0,0.1281863784926209,0.12592188469961452,0.1221923091304603,0.12245179593072648,0.12295760382160481,0.12668794036845787,0.12502381897710604,0.1265782685794092,1.2268876779069973,1.2286728843529995
2011-02-15,-0.0008144030192246163,0.0,-0.0008144030192246163,0.0,0.12788698224793416,0.1256523057624026,0.12253433406350901,0.12283191192290407,0.12360766000222304,0.12776393183668286,0.12351761079332439,0.12620526337101987,1.2258884968778603,1.227672249446343
2011-02-16,0.00408231061919132,0.0,0.00408231061919132,0.0,0.12817084705052056,0.12664420496934448,0.12305504882086647,0.12215922393104732,0.12270749837841587,0.1273674379066966,0.12392389699581344,0.12597184194729535,1.2308929545066094,1.2326839889071444
2011-02-17,0.003297996997439788,0.0,0.003297996997439788,0.0,0.12813105427722626,0.12665864765888687,0.1230781508222215,0.12220786882793432,0.12249495789867793,0.12783834717899806,0.12390455788286639,0.12568641545318857,1.2349524357747421,1.2367493770013522
2011-02-18,0.0017561081013169962,0.0,0.0017561081013169962,0.0,0.12817353699352937,0.1268672184597076,0.12361006672462418,0.1219675467266288,0.12189920813354041,0.12796424730742356,0.12355848434457466,0.12595969130997137,1.2371211457519475,1.2389212426016032
2011-02-22,-0.0075954396151995795,0.0,-0.0075954396151995795,0.0,0.12656063705887358,0.12418217982490008,0.12057375677148,0.12408546211720085,0.12466964197876851,0.12977976168994634,0.12432879531218553,0.12581976524664504,1.227724666792702,1.2295110911154348
2011-02-23,0.002521378910036265,0.0,0.002521378910036265,0.0,0.12546660611705143,0.12403451739425189,0.12037777346801286,0.12346760761761341,0.12480791931532219,0.1306121217016542,0.12678641714010208,0.12444703724599193,1.2308202258748844,1.232611154450229
2011-02-24,-0.0016202073324030658,0.0,-0.0016202073324030658,0.0,0.12558482134487445,0.12433983306639557,0.12086963024330707,0.12398833002110865,0.12580664196181204,0.12984509943030295,0.12586579632748968,0.12369984760470965,1.2288260419200518,1.2306140688197869
2011-02-25,0.011436796521252578,0.0,0.011436796521252578,0.0,0.12548845786166898,0.12439831930055562,0.12093375663247175,0.12297756122514714,0.12511234194111248,0.12921939176109282,0.12718205763078075,0.12468811364717058,1.2428798753215076,1.2446883515210694
2011-02-28,0.00628979427410239,0.0,0.00628979427410239,0.0,0.12547566717088862,0.12473420900394405,0.12088954260709546,0.12215526225605029,0.12449075622816523,0.1286721826457002,0.1265988646075885,0.1269835154805676,1.250697334044702,1.2525171851875088
2011-03-01,-0.004236373708987797,8.752166447148921e-06,-0.004245125875434946,0.0,0.1232763763783258,0.12358322334509718,0.12366102872304562,0.12648086057896704,0.12693010150137068,0.12708711222601993,0.12689771290413226,0.12208358434304147,1.2453879664296115,1.247211054314125
2011-03-02,-0.0007182063284449272,0.0,-0.0007182063284449272,0.0,0.12362877331657647,0.12432411268907129,0.12544287385936834,0.12590661684555546,0.12506865237010562,0.1270785311279273,0.1274939909817202,0.12105644880967535,1.2444935209107526,1.2463152994420101
2011-03-03,0.004162449050987667,0.0,0.004162449050987667,0.0,0.12523641965492452,0.12539112850579015,0.12739689240232738,0.12453275968369419,0.12333086379609828,0.12489609558883145,0.12692305428594858,0.12229278608238545,1.249673661785828,1.251503023377404
2011-03-04,0.0005759640913149355,0.0,0.0005759640913149355,0.0,0.12422658333489225,0.12418321787184047,0.12745946436955005,0.12535268888827178,0.12428633534854269,0.12596321411944228,0.12747843664489544,0.12105005942256503,1.2503934289408787,1.2522238441790416
2011-03-07,-0.006188872109118787,0.0,-0.006188872109118787,0.0,0.12402034373626555,0.1237540763545474,0.1264499609524001,0.1258221919549086,0.12426325571510768,0.12708576218606235,0.12768375254999556,0.12092065655071274,1.242654903923081,1.2444739909554285
2011-03-08,0.0023938231169758745,0.0,0.0023938231169758745,0.0,0.12480663240917354,0.12384523954281776,0.12783927149825844,0.12522331797026537,0.1232107448337293,0.12645546552458817,0.1262853103123999,0.12233401790876759,1.2456295999585154,1.2474530415634528
2011-03-09,0.002458067310932484,0.0,0.002458067310932484,0.0,0.12432209178282842,0.123582076989107,0.12777063391001353,0.1256466863379457,0.12410082479710752,0.12619054893166262,0.12647894518084812,0.12190819207048696,1.2486914413597032,1.2505193651068431
2011-03-10,-0.011430632212202266,0.0,-0.011430632212202266,0.0,0.12342902230950335,0.12190562191538744,0.12541818980974576,0.12817697039080433,0.12763968484297786,0.12614465603409977,0.12585873273250764,0.12142712196497386,1.2344181087469956,1.2362251381700702
2011-03-11,0.002081462149463387,0.0,0.002081462149463387,0.0,0.1240300242754974,0.12165654857910756,0.12645313482209117,0.1276146487938093,0.12665940404134265,0.12629810499083216,0.12488169062333503,0.12240644387398476,1.2369875033169646,1.2387982940033864
2011-03-14,-0.002247006427017742,0.0,-0.002247006427017742,0.0,0.12355945047167075,0.11975316463867697,0.12748201330673709,0.12819020061129524,0.12688995464285108,0.1271693872103787,0.12550319670225613,0.12145263241613409,1.2342079844468707,1.2360147062749822
2011-03-15,-0.011041267337758141,0.0,-0.011041267337758141,0.0,0.12353607353716922,0.11858268821173237,0.1267907768085243,0.1301218902858719,0.1302575870252498,0.12621989988142676,0.12229762544461366,0.12219345880541191,1.2205807641401971,1.2223675374695995
2011-03-16,-0.007064249565639332,0.0,-0.007064249565639332,0.0,0.12211303624445309,0.1157230310726756,0.12508602880466788,0.13216432912009382,0.13266890472286186,0.1270913568772626,0.12390406785951594,0.12124924529846916,1.211958277007292,1.2137324281239783
2011-03-17,0.011036237061996738,0.0,0.011036237061996738,0.0,0.12237738750105702,0.11826780270483915,0.12524504400166422,0.13032048834147528,0.1302135181599929,0.12637632878987326,0.12635598281930727,0.12084344768179103,1.2253337358615937,1.2271274669305874
2011-03-18,0.005806658707993033,0.0,0.005806658707993033,0.0,0.12211357111073516,0.119211085704077,0.12474273702316349,0.12948605914463496,0.1298091693099027,0.12693113265647157,0.12634937129927884,0.1213568737517363,1.232448830669132,1.2342529773222572
2011-03-21,0.008414428574937611,0.0,0.008414428574937611,0.0,0.12297081151207996,0.1211345643772868,0.1260808015066244,0.12773911543233962,0.12796795205792377,0.1265719171288582,0.1258847827708055,0.12165005521408172,1.2428191833270628,1.2446385108433395
2011-03-22,0.00017084058927441085,0.0,0.00017084058927441085,0.0,0.1225234384908669,0.12076704964976048,0.1264421421025927,0.12778515475490826,0.12837302018532934,0.126468528397841,0.12679067440042363,0.12084999201827765,1.243031507288704,1.2448511456199656
2011-03-23,0.0019313915738067232,0.0,0.0019313915738067232,0.0,0.12263708963110194,0.12067668724921443,0.1278631197692954,0.12737601515427574,0.12796051647363807,0.12739564063654946,0.12679857312285708,0.11929235796306793,1.2454322878678574,1.2472554406332594
2011-03-24,0.002549452031921807,0.0,0.002549452031921807,0.0,0.12349494008030447,0.12197455081174552,0.12900782472376965,0.12640233640183227,0.12667525851542322,0.1260573831139952,0.12689557454475692,0.11949213180817284,1.2486074577447832,1.2504352585507075
2011-03-25,-0.0004435580106747065,0.0,-0.0004435580106747065,0.0,0.12392774786958947,0.12068776201487542,0.128929414016546,0.12612054669155595,0.12641656664944645,0.12615005578283867,0.1272882355295598,0.1204796714455882,1.2480536279047123,1.249880617974947
2011-03-28,-0.003321404944773623,0.0,-0.003321404944773623,0.0,0.12403736644755839,0.12102849544728721,0.12870290734263878,0.126581309698319,0.12701649704919046,0.12591575559876678,0.1259851554145314,0.12073251300170798,1.243908336413647,1.2457292583100283
2011-03-29,0.002502423930505534,0.0,0.002502423930505534,0.0,0.12455919540307273,0.12135712970629962,0.12985370038089852,0.12589972758913703,0.1257249220385429,0.1253024547764703,0.12638511870928187,0.12091775139629714,1.2470211224020438,1.2488466010169543
2011-03-30,0.007393403544017758,0.0,0.007393403544017758,0.0,0.12449676538857524,0.12189851111248369,0.13054945339484836,0.1254044318059088,0.12579527685576983,0.12479516905740096,0.1252890874458289,0.12177130493918428,1.2562408527878761,1.2580798279028476
2011-03-31,0.0038178845295358185,0.0,0.0038178845295358185,0.0,0.1238550071698181,0.12085147346139281,0.1311849477673831,0.12460595683951825,0.12505888072828392,0.12538730526028943,0.1267652772246662,0.12229115154864822,1.261037035305106,1.2628830314147188
2011-04-01,0.005101101346073354,9.262945239250406e-06,0.005091838400834104,0.0,0.1243290363446855,0.12552386278035763,0.12510309563641492,0.1251371973560102,0.1255112182947445,0.12506597803152736,0.1252240287874329,0.12410558276882694,1.2674580321063464,1.2693251257462015
2011-04-04,0.003380987049709902,0.0,0.003380987049709902,0.0,0.1240124407538539,0.12526586255210131,0.12574048339361785,0.12499723844066782,0.12522396599134758,0.12521758238803632,0.1259395341162126,0.1236028923641626,1.2717432912989488,1.2736166975582208
2011-04-05,0.0005224179465039358,0.0,0.0005224179465039358,0.0,0.1239300248285432,0.1248921600475432,0.12542374799281258,0.12430273110081594,0.12465775340646454,0.1271310523661242,0.12599656142561008,0.12366596883208618,1.2724076728176694,1.2742820577779923
