date,turnover,cost,holdings,leverage,reason
2022-04-26,0.026444413926866167,1.3222206963433084e-05,5,0.7328888787163628,vix_resize
2022-04-27,0.2671111212836372,0.0001335555606418186,5,1.0,vix_resize
2022-04-29,1.1333777787950303,0.0005666888893975151,5,0.6668888939751518,monthly_rebalance
2022-05-02,0.33311110602484817,0.00016655555301242408,5,1.0,vix_resize
2022-05-04,0.31666666666666676,0.0001583333333333334,5,0.6833333333333332,vix_resize
2022-05-05,0.08511110941569006,4.255555470784503e-05,5,0.7684444427490235,vix_resize
2022-05-06,0.2315555572509767,0.00011577777862548834,5,1.0,vix_resize
2022-05-16,0.30822224087185335,0.00015411112043592668,5,0.6917777591281467,vix_resize
2022-05-17,0.0311111450195313,1.555557250976565e-05,5,0.7228889041476779,vix_resize
2022-05-18,0.030444420708550246,1.5222210354275124e-05,5,0.7533333248562283,vix_resize
2022-05-19,0.24666667514377183,0.0001233333375718859,5,1.0,vix_resize
2022-05-20,0.31888889736599396,0.000159444448682997,5,0.6811111026340061,vix_resize
2022-05-23,0.0017777760823567412,8.888880411783706e-07,5,0.6793333265516494,vix_resize
2022-05-24,0.021111128065321172,1.0555564032660587e-05,5,0.7004444546169705,vix_resize
2022-05-25,0.02155558268229177,1.0777791341145885e-05,5,0.6788888719346788,vix_resize
2022-05-26,0.023999998304579107,1.1999999152289554e-05,5,0.7028888702392578,vix_resize
2022-05-27,0.01933335198296443,9.666675991482216e-06,5,0.7222222222222222,vix_resize
2022-05-31,1.1951111263699001,0.0005975555631849501,5,0.7617777930365669,monthly_rebalance
2022-06-01,0.010444471571180586,5.222235785590293e-06,5,0.7513333214653862,vix_resize
2022-06-02,0.011111111111111044,5.555555555555522e-06,5,0.7624444325764973,vix_resize
2022-06-03,0.02155558268229177,1.0777791341145885e-05,5,0.784000015258789,vix_resize
2022-06-06,0.001555591159396602,7.77795579698301e-07,5,0.7824444240993924,vix_resize
2022-06-07,0.006222195095486188,3.1110975477430942e-06,5,0.7762222290039062,vix_resize
2022-06-08,0.02333331637912328,1.166665818956164e-05,5,0.7995555453830295,vix_resize
2022-06-09,0.001333363850911512,6.66681925455756e-07,5,0.800888909233941,vix_resize
2022-06-10,0.04733335706922748,2.366667853461374e-05,5,0.7535555521647135,vix_resize
2022-06-13,0.03688888549804689,1.8444442749023447e-05,5,0.7166666666666667,vix_resize
2022-06-14,0.2833333333333333,0.00014166666666666665,5,1.0,vix_resize
2022-06-16,0.32488890753852,0.00016244445376926,5,0.67511109246148,vix_resize
2022-06-17,0.32488890753852,0.00016244445376926,5,1.0,vix_resize
2022-06-23,0.3100000169542101,0.00015500000847710503,5,0.6899999830457899,vix_resize
2022-06-24,0.0022221883138021092,1.1110941569010546e-06,5,0.6877777947319879,vix_resize
2022-06-27,0.040444437662760235,2.0222218831380117e-05,5,0.7282222323947481,vix_resize
2022-06-28,0.006222195095486327,3.1110975477431637e-06,5,0.7344444274902343,vix_resize
2022-06-29,0.03133332994249144,1.566666497124572e-05,5,0.703111097547743,vix_resize
2022-06-30,1.1294222174750435,0.0005647111087375217,5,0.7075555589463977,monthly_rebalance
2022-07-01,0.012222205268012237,6.111102634006119e-06,5,0.6953333536783854,vix_resize
2022-07-05,0.04466662936740445,2.2333314683702227e-05,5,0.7399999830457898,vix_resize
2022-07-06,0.018666670057508605,9.333335028754302e-06,5,0.7213333129882812,vix_resize
2022-07-07,0.018000030517578147,9.000015258789073e-06,5,0.7393333435058594,vix_resize
2022-07-08,0.014444435967339436,7.222217983669718e-06,5,0.7537777794731988,vix_resize
2022-07-11,0.032000011867947126,1.6000005933973564e-05,5,0.7857777913411459,vix_resize
2022-07-12,0.034000015258789096,1.700000762939455e-05,5,0.7517777760823567,vix_resize
2022-07-13,0.02488890753852016,1.244445376926008e-05,5,0.7268888685438367,vix_resize
2022-07-14,0.010444471571180586,5.222235785590293e-06,5,0.7373333401150174,vix_resize
2022-07-15,0.009333335028754441,4.6666675143772204e-06,5,0.7466666751437717,vix_resize
2022-07-18,0.0482222239176433,2.4111111958821652e-05,5,0.7948888990614149,vix_resize
2022-07-19,0.02377777099609374,1.188888549804687e-05,5,0.7711111280653212,vix_resize
2022-07-20,0.01777776082356755,8.888880411783776e-06,5,0.7888888888888889,vix_resize
2022-07-21,0.01377779642740884,6.888898213704419e-06,5,0.8026666853162977,vix_resize
2022-07-22,0.017111078898112003,8.555539449056002e-06,5,0.8197777642144097,vix_resize
2022-07-25,0.0017777760823567412,8.888880411783706e-07,5,0.8215555402967665,vix_resize
2022-07-26,0.0073333316379123326,3.6666658189561662e-06,5,0.8142222086588542,vix_resize
2022-07-27,0.02955555386013442,1.477777693006721e-05,5,0.7846666547987197,vix_resize
2022-07-28,0.032222239176432216,1.611111958821611e-05,5,0.8168888939751519,vix_resize
2022-07-29,1.3272444491916233,0.0006636222245958116,5,0.8371111128065322,monthly_rebalance
2022-08-01,0.022222222222222227,1.1111111111111113e-05,5,0.8593333350287544,vix_resize
2022-08-02,0.03355556064181864,1.677778032090932e-05,5,0.8257777743869358,vix_resize
2022-08-03,0.024222225613064058,1.2111112806532029e-05,5,0.8015555487738716,vix_resize
2022-08-04,0.04399998982747372,2.199999491373686e-05,5,0.8455555386013455,vix_resize
2022-08-05,0.01133333841959655,5.666669209798275e-06,5,0.8568888770209419,vix_resize
2022-08-08,0.006444464789496368,3.222232394748184e-06,5,0.8633333418104384,vix_resize
2022-08-09,0.0031111399332682532,1.5555699666341266e-06,5,0.86022220187717,vix_resize
2022-08-10,0.010666656494140586,5.3333282470702935e-06,5,0.8495555453830295,vix_resize
2022-08-11,0.04511112636990028,2.255556318495014e-05,5,0.8946666717529297,vix_resize
2022-08-12,0.010222244262695218,5.111122131347609e-06,5,0.8844444274902344,vix_resize
2022-08-15,0.014888890584309755,7.444445292154877e-06,5,0.8993333180745443,vix_resize
2022-08-16,0.009333335028754441,4.6666675143772204e-06,5,0.88999998304579,vix_resize
2022-08-17,0.005777782864040959,2.8888914320204794e-06,5,0.8957777659098308,vix_resize
2022-08-18,0.004666646321614676,2.333323160807338e-06,5,0.8911111195882162,vix_resize
2022-08-19,0.0075555589463977,3.77777947319885e-06,5,0.8986666785346138,vix_resize
2022-08-22,0.02311113145616328,1.155556572808164e-05,5,0.8755555470784505,vix_resize
2022-08-23,0.07111108567979599,3.555554283989799e-05,5,0.8044444613986546,vix_resize
2022-08-24,0.0068889194064669645,3.4444597032334824e-06,5,0.7975555419921875,vix_resize
2022-08-25,0.028666687011718595,1.4333343505859297e-05,5,0.8262222290039062,vix_resize
2022-08-26,0.02311108907063819,1.1555544535319095e-05,5,0.8493333180745443,vix_resize
2022-08-29,0.08399997287326391,4.199998643663195e-05,5,0.7653333452012804,vix_resize
2022-08-30,0.014444435967339575,7.222217983669788e-06,5,0.7508889092339409,vix_resize
2022-08-31,0.901066691080729,0.0004505333455403645,5,0.7508889092339409,monthly_rebalance
2022-09-01,0.007555516560872472,3.777758280436236e-06,5,0.7584444257948134,vix_resize
2022-09-02,0.006888919406467103,3.444459703233552e-06,5,0.7653333452012804,vix_resize
2022-09-06,0.00200000339084197,1.000001695420985e-06,5,0.7673333485921224,vix_resize
2022-09-07,0.032000011867947126,1.6000005933973564e-05,5,0.7353333367241753,vix_resize
2022-09-08,0.0504444546169705,2.522222730848525e-05,5,0.7857777913411459,vix_resize
2022-09-09,0.022888861762152962,1.1444430881076481e-05,5,0.8086666531032987,vix_resize
2022-09-12,0.018222215440538148,9.111107720269074e-06,5,0.8268888685438368,vix_resize
2022-09-13,0.023999998304579107,1.1999999152289554e-05,5,0.8028888702392578,vix_resize
2022-09-14,0.07555554707845052,3.777777353922526e-05,5,0.7273333231608072,vix_resize
2022-09-15,0.024666680230034793,1.2333340115017396e-05,5,0.752000003390842,vix_resize
2022-09-16,0.0024444580078125666,1.2222290039062833e-06,5,0.7495555453830295,vix_resize
2022-09-19,0.0006666395399305969,3.333197699652984e-07,5,0.7488889058430989,vix_resize
2022-09-20,0.01199997795952687,5.999988979763435e-06,5,0.7608888838026259,vix_resize
2022-09-21,0.031111102634005933,1.5555551317002965e-05,5,0.7297777811686198,vix_resize
2022-09-22,0.018444442749023515,9.222221374511757e-06,5,0.7113333384195965,vix_resize
2022-09-23,0.014222208658854207,7.111104329427104e-06,5,0.7255555470784505,vix_resize
2022-09-26,0.05711110432942715,2.855555216471357e-05,5,0.6684444427490234,vix_resize
2022-09-27,0.33155555725097663,0.0001657777786254883,5,1.0,vix_resize
2022-09-30,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2022-10-05,0.31266665988498266,0.00015633332994249133,5,0.6873333401150173,vix_resize
2022-10-06,0.01155556572808164,5.77778286404082e-06,5,0.6988889058430989,vix_resize
2022-10-07,0.3011110941569009,0.00015055554707845044,5,1.0,vix_resize
2022-10-21,0.3328888787163628,0.0001664444393581814,5,0.6671111212836371,vix_resize
2022-10-24,0.006444422403971278,3.222211201985639e-06,5,0.6735555436876085,vix_resize
2022-10-25,0.0035555521647133437,1.7777760823566718e-06,5,0.669999991522895,vix_resize
2022-10-26,0.030888917711045932,1.5444458855522965e-05,5,0.700888909233941,vix_resize
2022-10-27,0.026222186618381077,1.3111093309190539e-05,5,0.727111095852322,vix_resize
2022-10-28,0.002444415622287338,1.222207811143669e-06,5,0.7246666802300347,vix_resize
2022-10-31,1.1959111192491318,0.0005979555596245659,5,0.7611111111111111,monthly_rebalance
2022-11-01,0.002888870239257657,1.4444351196288285e-06,5,0.7582222408718534,vix_resize
2022-11-02,0.0015555487738715124,7.777743869357562e-07,5,0.7597777896457248,vix_resize
2022-11-03,0.0011111365424261443,5.555682712130722e-07,5,0.7586666531032987,vix_resize
2022-11-04,0.012444474962022556,6.222237481011278e-06,5,0.7711111280653212,vix_resize
2022-11-07,0.016666666666666496,8.333333333333249e-06,5,0.7877777947319878,vix_resize
2022-11-08,0.004444419013129586,2.2222095065647927e-06,5,0.7922222137451173,vix_resize
2022-11-09,0.026444456312391673,1.3222228156195837e-05,5,0.7657777574327257,vix_resize
2022-11-10,0.012222205268012099,6.111102634006049e-06,5,0.7535555521647135,vix_resize
2022-11-11,0.05688887702094192,2.844443851047096e-05,5,0.8104444291856554,vix_resize
2022-11-14,0.022444449530707455,1.1222224765353728e-05,5,0.8328888787163629,vix_resize
2022-11-15,0.026888868543836902,1.3444434271918451e-05,5,0.806000010172526,vix_resize
2022-11-16,0.018000030517578147,9.000015258789073e-06,5,0.787999979654948,vix_resize
2022-11-17,0.009555562337239532,4.777781168619766e-06,5,0.7975555419921875,vix_resize
2022-11-18,0.004000006781684079,2.0000033908420394e-06,5,0.8015555487738716,vix_resize
2022-11-21,0.01799998813205292,8.99999406602646e-06,5,0.8195555369059244,vix_resize
2022-11-22,0.016888893975152003,8.444446987576002e-06,5,0.8364444308810763,vix_resize
2022-11-23,0.0237777709960936,1.18888854980468e-05,5,0.86022220187717,vix_resize
2022-11-25,0.020888900756836082,1.044445037841804e-05,5,0.881111102634006,vix_resize
2022-11-28,0.0033333248562283924,1.6666624281141963e-06,5,0.8777777777777778,vix_resize
2022-11-29,0.037999979654947946,1.899998982747397e-05,5,0.8397777981228298,vix_resize
2022-11-30,1.0148444620768229,0.0005074222310384115,5,0.8468889024522569,monthly_rebalance
2022-12-01,0.02911109924316424,1.455554962158212e-05,5,0.876000001695421,vix_resize
2022-12-02,0.016444439358181406,8.222219679090703e-06,5,0.8924444410536024,vix_resize
2022-12-05,0.017333348592122322,8.666674296061161e-06,5,0.9097777896457249,vix_resize
2022-12-06,0.03755556742350258,1.8777783711751288e-05,5,0.8722222222222222,vix_resize
2022-12-07,0.03155555725097653,1.5777778625488264e-05,5,0.8406666649712456,vix_resize
2022-12-08,0.011333338419596412,5.666669209798206e-06,5,0.8293333265516493,vix_resize
2022-12-09,0.008666653103298477,4.333326551649239e-06,5,0.8379999796549479,vix_resize
2022-12-12,0.01199997795952673,5.999988979763366e-06,5,0.8260000016954211,vix_resize
2022-12-13,0.0482222239176433,2.4111111958821652e-05,5,0.7777777777777778,vix_resize
2022-12-14,0.05444446139865444,2.722223069932722e-05,5,0.8322222391764322,vix_resize
2022-12-15,0.03133332994249158,1.5666664971245787e-05,5,0.8635555691189237,vix_resize
2022-12-16,0.03755556742350272,1.877778371175136e-05,5,0.8260000016954211,vix_resize
2022-12-19,0.004666646321614537,2.3333231608072685e-06,5,0.8306666480170356,vix_resize
2022-12-20,0.004444461398654537,2.2222306993272683e-06,5,0.8351111094156901,vix_resize
2022-12-21,0.020888900756835943,1.0444450378417971e-05,5,0.8560000101725261,vix_resize
2022-12-22,0.03133332994249116,1.566666497124558e-05,5,0.8873333401150174,vix_resize
2022-12-23,0.042222213745117254,2.1111106872558626e-05,5,0.8451111263699002,vix_resize
2022-12-27,0.024444410536024475,1.2222205268012238e-05,5,0.8695555369059246,vix_resize
2022-12-28,0.017333306206597093,8.666653103298547e-06,5,0.8522222306993273,vix_resize
2022-12-29,0.010888883802626093,5.444441901313047e-06,5,0.8413333468967014,vix_resize
2022-12-30,0.6886222076416015,0.00034431110382080073,5,0.8568888770209419,monthly_rebalance
2023-01-03,0.005111100938584856,2.555550469292428e-06,5,0.8517777760823568,vix_resize
2023-01-04,0.0273333231608075,1.366666158040375e-05,5,0.8244444529215494,vix_resize
2023-01-05,0.0197777642144098,9.8888821072049e-06,5,0.8442222171359592,vix_resize
2023-01-06,0.0099999745686849,4.99998728434245e-06,5,0.8342222425672743,vix_resize
2023-01-09,0.02955555386013456,1.4777776930067279e-05,5,0.8637777964274088,vix_resize
2023-01-10,0.018666670057508883,9.333335028754441e-06,5,0.8451111263699002,vix_resize
2023-01-11,0.03088887532552098,1.544443766276049e-05,5,0.876000001695421,vix_resize
2023-01-12,0.011333338419596412,5.666669209798206e-06,5,0.8646666632758246,vix_resize
2023-01-13,0.05022222730848527,2.5111113654242634e-05,5,0.9148888905843099,vix_resize
2023-01-17,0.010666656494140586,5.3333282470702935e-06,5,0.9255555470784506,vix_resize
2023-01-18,0.022444449530707317,1.1222224765353658e-05,5,0.9031110975477431,vix_resize
2023-01-19,0.02177776760525177,1.0888883802625885e-05,5,0.8813333299424914,vix_resize
2023-01-20,0.004000006781684079,2.0000033908420394e-06,5,0.8773333231608073,vix_resize
2023-01-23,0.014888890584309894,7.444445292154947e-06,5,0.8922222137451171,vix_resize
2023-01-24,0.0008889092339409155,4.444546169704577e-07,5,0.8931111229790581,vix_resize
2023-01-25,0.01355552673339852,6.7777633666992605e-06,5,0.9066666497124566,vix_resize
2023-01-26,0.0026666853162977955,1.3333426581488978e-06,5,0.9093333350287544,vix_resize
2023-01-27,0.0077777862548826515,3.888893127441326e-06,5,0.9171111212836371,vix_resize
2023-01-30,0.0048888736301000435,2.4444368150500216e-06,5,0.9219999949137371,vix_resize
2023-01-31,1.100044436984592,0.000550022218492296,5,0.8902222103542753,monthly_rebalance
2023-02-01,0.01200002034505182,6.00001017252591e-06,5,0.9022222306993273,vix_resize
2023-02-02,0.033999972873264006,1.6999986436632005e-05,5,0.9362222035725911,vix_resize
2023-02-03,0.019111082288953973,9.555541144476986e-06,5,0.9171111212836371,vix_resize
2023-02-06,0.008888880411783845,4.4444402058919225e-06,5,0.926000001695421,vix_resize
2023-02-07,0.024444452921549703,1.2222226460774852e-05,5,0.9015555487738715,vix_resize
2023-02-08,0.01711112128363737,8.555560641818686e-06,5,0.9186666700575087,vix_resize
2023-02-09,0.0215555402967664,1.0777770148383201e-05,5,0.8971111297607423,vix_resize
2023-02-10,0.023999998304579245,1.1999999152289623e-05,5,0.8731111314561631,vix_resize
2023-02-13,0.003999964396159128,1.999982198079564e-06,5,0.8771110958523222,vix_resize
2023-02-14,0.004222234090169169,2.1111170450845846e-06,5,0.8813333299424914,vix_resize
2023-02-15,0.0317777845594619,1.5888892279730948e-05,5,0.9131111145019531,vix_resize
2023-02-16,0.015111117892794984,7.555558946397492e-06,5,0.9282222323947482,vix_resize
2023-02-17,0.04311112297905817,2.1555561489529086e-05,5,0.88511110941569,vix_resize
2023-02-21,0.0033333248562282536,1.6666624281141268e-06,5,0.8884444342719183,vix_resize
2023-02-22,0.06333334181043829,3.166667090521914e-05,5,0.82511109246148,vix_resize
2023-02-23,0.012888887193467785,6.444443596733893e-06,5,0.8379999796549479,vix_resize
2023-02-24,0.025555589463975986,1.2777794731987992e-05,5,0.8635555691189237,vix_resize
2023-02-27,0.011777793036567008,5.888896518283504e-06,5,0.8517777760823568,vix_resize
2023-02-28,1.038133316040039,0.0005190666580200194,5,0.8677777608235676,monthly_rebalance
2023-03-01,0.005555555555555591,2.7777777777777957e-06,5,0.8733333163791231,vix_resize
2023-03-02,0.0026666853162977955,1.3333426581488978e-06,5,0.876000001695421,vix_resize
2023-03-03,0.02199999491373686,1.099999745686843e-05,5,0.897999996609158,vix_resize
2023-03-06,0.024444452921549703,1.2222226460774852e-05,5,0.9224444495307075,vix_resize
2023-03-07,0.0026666853162979343,1.3333426581489672e-06,5,0.9197777642144097,vix_resize
2023-03-08,0.02177776760525163,1.0888883802625815e-05,5,0.897999996609158,vix_resize
2023-03-09,0.010666656494140725,5.333328247070362e-06,5,0.9086666531032986,vix_resize
2023-03-10,0.077777777777778,3.8888888888889e-05,5,0.8308888753255208,vix_resize
2023-03-13,0.048666636149088394,2.4333318074544197e-05,5,0.7822222391764323,vix_resize
2023-03-14,0.038222249348958404,1.9111124674479203e-05,5,0.743999989827474,vix_resize
2023-03-15,0.062000020345052004,3.1000010172526004e-05,5,0.806000010172526,vix_resize
2023-03-16,0.05355555216471339,2.6777776082356696e-05,5,0.7524444580078126,vix_resize
2023-03-17,0.0699999915228948,3.49999957614474e-05,5,0.8224444495307074,vix_resize
2023-03-20,0.056000010172525816,2.800000508626291e-05,5,0.7664444393581814,vix_resize
2023-03-21,0.030222235785590246,1.5111117892795124e-05,5,0.7966666751437717,vix_resize
2023-03-22,0.061555565728081546,3.077778286404077e-05,5,0.8582222408718533,vix_resize
2023-03-23,0.01955557929144952,9.77778964572476e-06,5,0.8386666615804037,vix_resize
2023-03-24,0.007777786254883068,3.888893127441534e-06,5,0.8308888753255208,vix_resize
2023-03-27,0.01933335198296457,9.666675991482285e-06,5,0.8502222273084853,vix_resize
2023-03-28,0.02533331976996525,1.2666659884982625e-05,5,0.8755555470784505,vix_resize
2023-03-29,0.014000023735894207,7.000011867947104e-06,5,0.8895555708143447,vix_resize
2023-03-30,0.018888854980468467,9.444427490234233e-06,5,0.9084444257948133,vix_resize
2023-03-31,1.4557333119710285,0.0007278666559855143,5,0.9106666564941407,monthly_rebalance
2023-04-03,0.007111104329427104,3.555552164713552e-06,5,0.9177777608235678,vix_resize
2023-04-04,0.003333367241753482,1.666683620876741e-06,5,0.9211111280653212,vix_resize
2023-04-05,0.010000016954210128,5.000008477105064e-06,5,0.9111111111111111,vix_resize
2023-04-06,0.00177777608235688,8.8888804117844e-07,5,0.9093333350287544,vix_resize
2023-04-10,0.015111117892795262,7.555558946397631e-06,5,0.9244444529215494,vix_resize
2023-04-11,0.012666659884982556,6.333329942491278e-06,5,0.9117777930365669,vix_resize
2023-04-12,0.0028889126247830244,1.4444563123915122e-06,5,0.908888880411784,vix_resize
2023-04-13,0.0002222273084850901,1.1111365424254504e-07,5,0.909111107720269,vix_resize
2023-04-14,0.028666687011718872,1.4333343505859436e-05,5,0.9377777947319879,vix_resize
2023-04-17,0.01622221204969604,8.111106024848019e-06,5,0.954000006781684,vix_resize
2023-04-18,0.0026666429307727058,1.333321465386353e-06,5,0.9566666497124566,vix_resize
2023-04-19,0.0026666853162977955,1.3333426581488978e-06,5,0.9593333350287544,vix_resize
2023-04-20,0.00822224087185311,4.111120435926555e-06,5,0.9675555759006076,vix_resize
2023-04-21,0.01577779981825081,7.888899909125404e-06,5,0.9517777760823568,vix_resize
2023-04-24,0.008888880411783984,4.444440205891992e-06,5,0.9606666564941406,vix_resize
2023-04-25,0.002666642930772567,1.3333214653862835e-06,5,0.9580000135633681,vix_resize
2023-04-26,0.04155557420518652,2.0777787102593258e-05,5,0.9164444393581815,vix_resize
2023-04-27,0.0017777760823570188,8.888880411785094e-07,5,0.9146666632758246,vix_resize
2023-04-28,1.1378222062852648,0.0005689111031426323,5,0.9548888736300998,monthly_rebalance
2023-05-01,0.0277777989705405,1.388889948527025e-05,5,0.9826666726006402,vix_resize
2023-05-02,0.00666667090521933,3.333335452609665e-06,5,0.976000001695421,vix_resize
2023-05-03,0.03777779473198767,1.8888897365993836e-05,5,0.9382222069634332,vix_resize
2023-05-04,0.012444432576497327,6.222216288248664e-06,5,0.9257777743869359,vix_resize
2023-05-05,0.03888888888888914,1.944444444444457e-05,5,0.8868888854980469,vix_resize
2023-05-08,0.06444443596733948,3.222221798366974e-05,5,0.9513333214653863,vix_resize
2023-05-09,0.004666688707139766,2.333344353569883e-06,5,0.956000010172526,vix_resize
2023-05-10,0.016222212049696177,8.111106024848088e-06,5,0.9397777981228299,vix_resize
2023-05-11,0.017111078898111864,8.555539449055933e-06,5,0.9568888770209418,vix_resize
2023-05-12,0.00022222730848550643,1.1111365424275321e-07,5,0.9571111043294271,vix_resize
2023-05-15,0.0022222306993274765,1.1111153496637383e-06,5,0.9548888736300998,vix_resize
2023-05-16,0.0020000033908418313,1.0000016954209157e-06,5,0.9528888702392578,vix_resize
2023-05-17,0.01933330959743934,9.666654798719671e-06,5,0.9335555606418185,vix_resize
2023-05-18,0.024888865152994655,1.2444432576497327e-05,5,0.9584444257948134,vix_resize
2023-05-19,0.018222257826063515,9.111128913031757e-06,5,0.9766666836208767,vix_resize
2023-05-22,0.016888893975152003,8.444446987576002e-06,5,0.9597777896457248,vix_resize
2023-05-23,0.008888880411783845,4.4444402058919225e-06,5,0.950888909233941,vix_resize
2023-05-24,0.02933336893717442,1.466668446858721e-05,5,0.9215555402967666,vix_resize
2023-05-25,0.03333333333333341,1.6666666666666705e-05,5,0.8882222069634332,vix_resize
2023-05-26,0.01977780659993489,9.888903299967444e-06,5,0.908000013563368,vix_resize
2023-05-30,0.026444413926866306,1.3222206963433153e-05,5,0.9344444274902344,vix_resize
2023-05-31,1.1322222391764325,0.0005661111195882162,5,0.9453333536783854,monthly_rebalance
2023-06-01,0.010666698879665676,5.333349439832838e-06,5,0.9346666547987197,vix_resize
2023-06-02,0.05088890923394096,2.544445461697048e-05,5,0.9855555640326606,vix_resize
2023-06-05,0.014444435967339297,7.222217983669649e-06,5,1.0,vix_resize
2023-06-13,0.00022222730848536765,1.1111365424268382e-07,5,0.9997777726915147,vix_resize
2023-06-14,0.00022222730848536765,1.1111365424268382e-07,5,1.0,vix_resize
2023-06-30,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2023-07-07,0.009777768452962354,4.8888842264811775e-06,5,0.9902222315470377,vix_resize
2023-07-10,0.009777768452962354,4.8888842264811775e-06,5,1.0,vix_resize
2023-07-11,0.0015555487738715124,7.777743869357562e-07,5,0.9984444512261285,vix_resize
2023-07-12,0.0015555487738713736,7.777743869356868e-07,5,1.0,vix_resize
2023-07-31,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2023-08-03,0.024222225613064197,1.2111112806532099e-05,5,0.9757777743869358,vix_resize
2023-08-04,0.00377777947319885,1.888889736599425e-06,5,0.9795555538601346,vix_resize
2023-08-07,0.026222229003906306,1.3111114501953153e-05,5,0.9533333248562283,vix_resize
2023-08-08,0.02955555386013456,1.4777776930067279e-05,5,0.9828888787163629,vix_resize
2023-08-09,0.0048888736301000435,2.4444368150500216e-06,5,0.9780000050862631,vix_resize
2023-08-10,0.0006666607326931417,3.333303663465709e-07,5,0.9786666658189561,vix_resize
2023-08-11,0.0024444368150500217,1.2222184075250108e-06,5,0.981111102634006,vix_resize
2023-08-14,0.018888897365993973,9.444448682996986e-06,5,1.0,vix_resize
2023-08-16,0.032444424099392355,1.6222212049696177e-05,5,0.9675555759006076,vix_resize
2023-08-17,0.007111146714952332,3.555573357476166e-06,5,0.9604444291856553,vix_resize
2023-08-18,0.024666637844509565,1.2333318922254782e-05,5,0.9357777913411458,vix_resize
2023-08-21,0.013111114501953153,6.555557250976577e-06,5,0.9488889058430989,vix_resize
2023-08-22,0.00377777947319885,1.888889736599425e-06,5,0.9526666853162977,vix_resize
2023-08-23,0.0035555521647134825,1.7777760823567413e-06,5,0.9562222374810113,vix_resize
2023-08-24,0.021999994913736998,1.0999997456868499e-05,5,0.9782222323947484,vix_resize
2023-08-25,0.02711113823784722,1.355556911892361e-05,5,0.951111094156901,vix_resize
2023-08-28,0.03377778795030373,1.6888893975151865e-05,5,0.9848888821072048,vix_resize
2023-08-29,0.013333341810438382,6.666670905219191e-06,5,0.9982222239176433,vix_resize
2023-08-30,0.00177777608235688,8.8888804117844e-07,5,1.0,vix_resize
2023-08-31,1.6,0.0008,5,1.0,monthly_rebalance
2023-09-21,0.0031111187405055696,1.5555593702527849e-06,5,0.9968888812594944,vix_resize
2023-09-22,0.05333334604899098,2.666667302449549e-05,5,0.9435555352105035,vix_resize
2023-09-25,0.007555558946397561,3.777779473198781e-06,5,0.951111094156901,vix_resize
2023-09-26,0.006666692097981597,3.3333460489907982e-06,5,0.9577777862548827,vix_resize
2023-09-27,0.04533335367838523,2.2666676839192616e-05,5,0.9124444325764974,vix_resize
2023-09-28,0.016000027126736177,8.000013563368088e-06,5,0.9284444597032335,vix_resize
2023-09-29,1.5050666724310982,0.0007525333362155491,5,0.947999996609158,monthly_rebalance
2023-10-02,0.00400000678168394,2.00000339084197e-06,5,0.943999989827474,vix_resize
2023-10-03,0.0020000033908422477,1.0000016954211239e-06,5,0.941999986436632,vix_resize
2023-10-04,0.048222223917643026,2.4111111958821513e-05,5,0.8937777625189888,vix_resize
2023-10-05,0.026666683620876486,1.3333341810438243e-05,5,0.9204444461398654,vix_resize
2023-10-06,0.0020000033908422477,1.0000016954211239e-06,5,0.9224444495307075,vix_resize
2023-10-09,0.023111089070637775,1.1555544535318887e-05,5,0.9455555386013454,vix_resize
2023-10-10,0.005555555555555314,2.7777777777776568e-06,5,0.9399999830457899,vix_resize
2023-10-11,0.014888890584309755,7.444445292154877e-06,5,0.9548888736300998,vix_resize
2023-10-12,0.020888900756836082,1.044445037841804e-05,5,0.9757777743869358,vix_resize
2023-10-13,0.013333341810438382,6.666670905219191e-06,5,0.9624444325764974,vix_resize
2023-10-16,0.05844442579481343,2.9222212897406717e-05,5,0.904000006781684,vix_resize
2023-10-17,0.04688890245225702,2.344445122612851e-05,5,0.950888909233941,vix_resize
2023-10-18,0.014888890584310033,7.444445292155016e-06,5,0.9360000186496311,vix_resize
2023-10-19,0.02977778116861965,1.4888890584309824e-05,5,0.9062222374810113,vix_resize
2023-10-20,0.04844445122612839,2.4222225613064197e-05,5,0.8577777862548829,vix_resize
2023-10-23,0.006888877020942014,3.444438510471007e-06,5,0.8508889092339409,vix_resize
2023-10-24,0.02977773878309456,1.488886939154728e-05,5,0.8806666480170356,vix_resize
2023-10-25,0.03111114501953144,1.555557250976572e-05,5,0.9117777930365669,vix_resize
2023-10-26,0.02711113823784736,1.355556911892368e-05,5,0.8846666547987195,vix_resize
2023-10-27,0.010888883802625954,5.444441901312977e-06,5,0.8737777709960938,vix_resize
2023-10-30,0.013111114501953014,6.555557250976507e-06,5,0.8606666564941406,vix_resize
2023-10-31,1.0665777757432726,0.0005332888878716364,5,0.8944444444444445,monthly_rebalance
2023-11-01,0.03577779134114584,1.788889567057292e-05,5,0.9302222357855903,vix_resize
2023-11-02,0.02822219000922291,1.4111095004611455e-05,5,0.9584444257948134,vix_resize
2023-11-03,0.02688891092936213,1.3444455464681065e-05,5,0.9853333367241753,vix_resize
2023-11-06,0.014666663275824526,7.333331637912263e-06,5,1.0,vix_resize
