date,gross_return,cost,net_return,equity,exposure
2016-02-18,0.006042124140752976,5.013227462768554e-05,0.005991991866125291,0.9355928647459387,1.2526666641235351
2016-02-19,0.0014009986220417919,5.013227462768554e-05,0.0013508663474141062,0.9368567256618049,1.2526666641235351
2016-02-22,0.026105303495344734,5.013227462768554e-05,0.026055171220717047,0.9612666880582036,1.2526666641235351
2016-02-23,-0.004987777772645388,5.013227462768554e-05,-0.005037910047273074,0.9564239129523263,1.2526666641235351
2016-02-24,0.010899273106301444,5.013227462768554e-05,0.01084914083167376,0.9668002906787266,1.2526666641235351
2016-02-25,0.0225733201749557,5.013227462768554e-05,0.022523187900328014,0.9885757152877753,1.2526666641235351
2016-02-26,-0.017607460560081604,5.013227462768554e-05,-0.01765759283470929,0.9711198478209423,1.2526666641235351
2016-02-29,-0.003917995132440223,0.0011130275248976615,-0.005031022657337885,0.9662341218635646,1.3396666844685874
2016-03-01,0.017372577369584544,6.739418342630703e-05,0.017305183186158236,0.9829549803431302,1.3396666844685874
2016-03-02,-0.0027897458170484716,6.739418342630703e-05,-0.0028571400004747784,0.9801465403501259,1.3396666844685874
2016-03-03,0.0033752633633939793,6.739418342630703e-05,0.0033078691799676724,0.9833887368828022,1.3396666844685874
2016-03-04,0.007465934015060018,6.739418342630703e-05,0.007398539831633711,0.9906643776226094,1.3396666844685874
2016-03-07,-0.0037547172422211536,6.739418342630703e-05,-0.0038221114256474604,0.9868779479859161,1.3396666844685874
2016-03-08,0.006378767102676483,6.739418342630703e-05,0.006311372919250176,0.9931065027414395,1.3396666844685874
2016-03-09,0.012947591307705664,6.739418342630703e-05,0.012880197124279357,1.005897910262153,1.3396666844685874
2016-03-10,0.0078922546516783,6.739418342630703e-05,0.007824860468251992,1.0137689210552607,1.3396666844685874
2016-03-11,0.005194470574766478,6.739418342630703e-05,0.005127076391340171,1.0189665917566777,1.3396666844685874
2016-03-14,0.0015006288568414651,6.739418342630703e-05,0.001433234673415158,1.020427010007035,1.3396666844685874
2016-03-15,0.0024395344389800747,6.739418342630703e-05,0.002372140255553768,1.022847605995327,1.3396666844685874
2016-03-16,-0.0005919091184181092,6.739418342630703e-05,-0.0006593033018444163,1.0221732391914107,1.3396666844685874
2016-03-17,0.009335738186747395,6.739418342630703e-05,0.009268344003321088,1.0316470924032255,1.3396666844685874
2016-03-18,-0.0005891785928570966,6.739418342630703e-05,-0.0006565727762834037,1.0309697410076217,1.3396666844685874
2016-03-21,0.0010875261716541268,6.739418342630703e-05,0.0010201319882278197,1.0320214662193186,1.3396666844685874
2016-03-22,-0.007785400643580424,6.739418342630703e-05,-0.00785279482700673,1.0239172133880317,1.3396666844685874
2016-03-23,0.004380051041592973,6.739418342630703e-05,0.004312656858166666,1.0283330169805445,1.3396666844685874
2016-03-24,-0.0006690318667939383,6.739418342630703e-05,-0.0007364260502202454,1.0275757257585383,1.3396666844685874
2016-03-28,0.0024292764059307146,6.739418342630703e-05,0.0023618822225044077,1.0300027385974844,1.3396666844685874
2016-03-29,0.011743809913320072,6.739418342630703e-05,0.011676415729893764,1.0420294787762778,1.3396666844685874
2016-03-30,0.007231840149501015,6.739418342630703e-05,0.007164445966074707,1.0494950426720275,1.3396666844685874
2016-03-31,-0.005452570862806129,0.0009831730176532078,-0.006435743880459336,1.0427407613735786,1.5
2016-04-01,0.014661112504974462,9.92063492063492e-05,0.014561906155768113,1.0579250544854948,1.5
2016-04-04,-0.005677096927755809,9.92063492063492e-05,-0.005776303276962158,1.0518141585264897,1.5
2016-04-05,-0.0053262506027746855,9.92063492063492e-05,-0.005425456951981034,1.04610758608792,1.5
2016-04-06,0.011110716471865078,9.92063492063492e-05,0.011011510122658729,1.0576268103615172,1.5
2016-04-07,-0.006335709650544795,9.92063492063492e-05,-0.006434915999751144,1.050821070677756,1.5
2016-04-08,0.003532668190578959,9.92063492063492e-05,0.0034334618413726097,1.0544290247260386,1.5
2016-04-11,-0.005055193725529028,9.92063492063492e-05,-0.005154400074735377,1.0489940756821876,1.5
2016-04-12,0.009238643774995082,9.92063492063492e-05,0.009139437425788733,1.058581291396908,1.5
2016-04-13,0.0011699795897060163,9.92063492063492e-05,0.001070773240499667,1.0597147919166294,1.5
2016-04-14,-0.005235861197817515,9.92063492063492e-05,-0.0053350675470238635,1.0540611419211738,1.5
2016-04-15,0.004537803473647328,9.92063492063492e-05,0.004438597124440979,1.05873969467469,1.5
2016-04-18,0.007306184416342863,9.92063492063492e-05,0.007206978067136514,1.0663700084330172,1.5
2016-04-19,0.009221169367152691,9.92063492063492e-05,0.009121963017946343,1.0760973962133904,1.5
2016-04-20,-0.010211890201760054,9.92063492063492e-05,-0.010311096550966403,1.0650016520627905,1.5
2016-04-21,-0.009142609859785378,9.92063492063492e-05,-0.009241816208991727,1.0551591025321536,1.5
2016-04-22,0.0028374239597794507,9.92063492063492e-05,0.0027382176105731014,1.0580483577686637,1.5
2016-04-25,0.0036051556093122383,9.92063492063492e-05,0.003505949260105889,1.061757821625739,1.5
2016-04-26,-0.012497522516560956,9.92063492063492e-05,-0.012596728865767305,1.048383146225612,1.5
2016-04-27,0.004467730681772741,9.92063492063492e-05,0.004368524332566392,1.052963033509751,1.5
2016-04-28,-0.00434756399853361,9.92063492063492e-05,-0.004446770347739959,1.0482807487150736,1.5
2016-04-29,-0.0006789780535753743,0.0006984846552086885,-0.001377462708784063,1.0468367810753825,1.4926666577657064
2016-05-02,0.014541576668293676,9.775132098525921e-05,0.014443825347308417,1.061957108708374,1.4926666577657064
2016-05-03,-0.004747507326321342,9.775132098525921e-05,-0.004845258647306601,1.056811651844336,1.4926666577657064
2016-05-04,-0.0041169830290873465,9.775132098525921e-05,-0.004214734350072606,1.0523574714737507,1.4926666577657064
2016-05-05,0.00031827770017813796,9.775132098525921e-05,0.00022052637919287875,1.0525895440565514,1.4926666577657064
2016-05-06,0.010532819530387824,9.775132098525921e-05,0.010435068209402565,1.0635733877452853,1.4926666577657064
2016-05-09,-0.0022571871664341025,9.775132098525921e-05,-0.002354938487419362,1.061068737840289,1.4926666577657064
2016-05-10,0.013266153701429945,9.775132098525921e-05,0.013168402380444685,1.0750413179334803,1.4926666577657064
2016-05-11,-0.011219188089837283,9.775132098525921e-05,-0.011316939410822542,1.0628751404742962,1.4926666577657064
2016-05-12,0.0009858765348697198,9.775132098525921e-05,0.0008881252138844606,1.0638191066857623,1.4926666577657064
2016-05-13,-0.011541794576784194,9.775132098525921e-05,-0.011639545897769454,1.0514367353665692,1.4926666577657064
2016-05-16,0.013264588195368143,9.775132098525921e-05,0.013166836874382883,1.0652808313448745,1.4926666577657064
2016-05-17,-0.018061790152134084,9.775132098525921e-05,-0.018159541473119344,1.0459358199075481,1.4926666577657064
2016-05-18,-0.007885702920914775,9.775132098525921e-05,-0.007983454241900034,1.037585639149352,1.4926666577657064
2016-05-19,-0.008583112597761976,9.775132098525921e-05,-0.008680863918747235,1.02857849941185,1.4926666577657064
2016-05-20,-0.0001934283040202218,9.775132098525921e-05,-0.000291179625005481,1.0282789983101026,1.4926666577657064
2016-05-23,0.003655917688858947,9.775132098525921e-05,0.003558166367873688,1.0319377860586805,1.4926666577657064
2016-05-24,0.02223261391665143,9.775132098525921e-05,0.02213486259566617,1.0547795871603654,1.4926666577657064
2016-05-25,0.007822970161428598,9.775132098525921e-05,0.007725218840443339,1.0629279902996116,1.4926666577657064
2016-05-26,-0.0005290231893072899,9.775132098525921e-05,-0.0006267745102925491,1.0622617741290152,1.4926666577657064
2016-05-27,0.0014761478215182147,9.775132098525921e-05,0.0013783965005329554,1.0637259920411246,1.4926666577657064
2016-05-31,-0.005698609322637627,0.0012970063465360612,-0.006995615669173688,1.0562845738234943,1.5
2016-06-01,0.007550901928743459,9.92063492063492e-05,0.0074516955795371105,1.064155684912988,1.5
2016-06-02,0.005781977056883369,9.92063492063492e-05,0.0056827707076770205,1.0702030376676195,1.5
2016-06-03,0.005448314404852572,9.92063492063492e-05,0.005349108055646223,1.0759276693575845,1.5
2016-06-06,0.01026410336875272,9.92063492063492e-05,0.01016489701954637,1.086864363317085,1.5
2016-06-07,-0.0021144347315754986,9.92063492063492e-05,-0.002213641080781848,1.0844584357132085,1.5
2016-06-08,0.00978058221911724,9.92063492063492e-05,0.00968137586991089,1.0949574854446436,1.5
2016-06-09,0.007167974895724704,9.92063492063492e-05,0.007068768546518355,1.1026974864775294,1.5
2016-06-10,0.001395726541041542,9.92063492063492e-05,0.0012965201918351927,1.1041271560342334,1.5
2016-06-13,-0.011478985647004104,9.92063492063492e-05,-0.011578191996210453,1.0913433598334392,1.5
2016-06-14,0.0025017998305671752,9.92063492063492e-05,0.002402593481360826,1.0939654142757014,1.5
2016-06-15,-0.005734004608809595,9.92063492063492e-05,-0.005833210958015944,1.087584083233458,1.5
2016-06-16,0.007464824243635681,9.92063492063492e-05,0.007365617894429332,1.0955948120186187,1.5
2016-06-17,-0.008758151496543866,9.92063492063492e-05,-0.008857357845750214,1.0858907367146224,1.5
2016-06-20,0.004977114640381453,9.92063492063492e-05,0.004877908291175104,1.091187612142553,1.5
2016-06-21,0.001419847604970681,9.92063492063492e-05,0.0013206412557643318,1.0926286795209272,1.5
2016-06-22,0.001232615372849588,9.92063492063492e-05,0.0011334090236432388,1.0938670747257877,1.5
2016-06-23,0.014383023422352557,9.92063492063492e-05,0.014283817073146209,1.1094916719235086,1.5
2016-06-24,-0.03892533540094329,9.92063492063492e-05,-0.03902454175014964,1.0661942678510863,1.5
2016-06-27,-0.010874490756746935,9.92063492063492e-05,-0.010973697105953284,1.0544941748995849,1.5
2016-06-28,0.015758447950708576,9.92063492063492e-05,0.015659241601502227,1.0710067539517143,1.5
2016-06-29,0.01871147386098786,9.92063492063492e-05,0.01861226751178151,1.0909406181631882,1.5
2016-06-30,0.02659956028779229,0.001271959798500021,0.02532760048929227,1.1185715262975668,1.4453333536783854
2016-07-01,-0.0031176590659198512,8.835979239650505e-05,-0.003206018858316356,1.114985364889881,1.4453333536783854
2016-07-05,0.0014770388334913553,8.835979239650505e-05,0.0013886790410948503,1.116533721697231,1.4453333536783854
2016-07-06,0.005111661195496467,8.835979239650505e-05,0.005023301403099962,1.1221424071080413,1.4453333536783854
2016-07-07,0.012541140745751366,8.835979239650505e-05,0.01245278095335486,1.1361162007022279,1.4453333536783854
2016-07-08,0.01063693794995036,8.835979239650505e-05,0.010548578157553855,1.1481006112413985,1.4453333536783854
2016-07-11,0.006996821051502327,8.835979239650505e-05,0.006908461259105822,1.1560322198357154,1.4453333536783854
2016-07-12,-0.0025545368853476416,8.835979239650505e-05,-0.0026428966777441464,1.1529769461225463,1.4453333536783854
2016-07-13,0.003689411361250266,8.835979239650505e-05,0.003601051568853761,1.1571288755632332,1.4453333536783854
2016-07-14,0.0031483898882434824,8.835979239650505e-05,0.0030600300958469775,1.1606697247472302,1.4453333536783854
2016-07-15,-0.002652934606818016,8.835979239650505e-05,-0.002741294399214521,1.1574879873314428,1.4453333536783854
2016-07-18,0.004035883077497523,8.835979239650505e-05,0.003947523285101018,1.1620571981136583,1.4453333536783854
2016-07-19,0.004689650712933325,8.835979239650505e-05,0.0046012909205368204,1.1674041613484831,1.4453333536783854
2016-07-20,-0.005025655094139654,8.835979239650505e-05,-0.005114014886536159,1.1614340390887428,1.4453333536783854
2016-07-21,-0.0011915736210207069,8.835979239650505e-05,-0.001279933413417212,1.1599474808546328,1.4453333536783854
2016-07-22,0.004831471817460626,8.835979239650505e-05,0.004743112025064121,1.1654492416995172,1.4453333536783854
2016-07-25,-0.0028757652843573755,8.835979239650505e-05,-0.0029641250767538803,1.1619947043765118,1.4453333536783854
2016-07-26,-0.02013176063744413,8.835979239650505e-05,-0.020220120429840636,1.1384990315151815,1.4453333536783854
2016-07-27,-0.019962155671225987,8.835979239650505e-05,-0.020050515463622492,1.115671539078467,1.4453333536783854
2016-07-28,0.0002922042765642194,8.835979239650505e-05,0.00020384448416771434,1.115898962567851,1.4453333536783854
2016-07-29,-0.0038502038489960115,0.000993739684574188,-0.004843943533570199,1.110493611004003,1.5
2016-08-01,0.006375940024342796,9.92063492063492e-05,0.006276733675136447,1.1174638836482156,1.5
2016-08-02,-0.007010602845896196,9.92063492063492e-05,-0.007109809195102545,1.1095189286530585,1.5
2016-08-03,-0.0007086189234853708,9.92063492063492e-05,-0.00080782527269172,1.1086226312219627,1.5
2016-08-04,-0.00010044942234902453,9.92063492063492e-05,-0.00019965577155537373,1.1084012883151624,1.5
2016-08-05,0.005329218009924619,9.92063492063492e-05,0.00523001166071827,1.1141982399778059,1.5
2016-08-08,-0.0036141331183761173,9.92063492063492e-05,-0.0037133394675824666,1.1100608436785855,1.5
2016-08-09,0.0034134985179281488,9.92063492063492e-05,0.0033142921687217995,1.1137399096395941,1.5
2016-08-10,0.007191649426482571,9.92063492063492e-05,0.007092443077276222,1.1216390465516037,1.5
2016-08-11,0.00289097696378392,9.92063492063492e-05,0.0027917706145775705,1.1247704054819292,1.5
2016-08-12,-0.0022704814677251385,9.92063492063492e-05,-0.002369687816931488,1.1221050507552135,1.5
2016-08-15,-0.0020330126285033395,9.92063492063492e-05,-0.0021322189777096888,1.1197124770710094,1.5
2016-08-16,-0.005607261043515965,9.92063492063492e-05,-0.005706467392722314,1.1133228743313794,1.5
2016-08-17,0.001991388981325537,9.92063492063492e-05,0.0018921826321191878,1.1154294845381303,1.5
2016-08-18,0.007074379412998932,9.92063492063492e-05,0.0069751730637925835,1.1232097982332407,1.5
2016-08-19,-0.0062309577453280585,9.92063492063492e-05,-0.006330164094534407,1.1160996958978355,1.5
2016-08-22,-0.004272642602802612,9.92063492063492e-05,-0.004371848952008961,1.1112202766119872,1.5
2016-08-23,0.0010692970980939348,9.92063492063492e-05,0.0009700907488875856,1.112298261122305,1.5
2016-08-24,-0.007323280835782841,9.92063492063492e-05,-0.00742248718498919,1.104042241533239,1.5
2016-08-25,-0.008306116486618276,9.92063492063492e-05,-0.008405322835824625,1.0947624100687645,1.5
2016-08-26,-0.0028145818183715975,9.92063492063492e-05,-0.002913788167577947,1.091572504311997,1.5
2016-08-29,0.004282345872023696,9.92063492063492e-05,0.004183139522817347,1.0961387043968052,1.5
2016-08-30,-0.0038660880185334423,9.92063492063492e-05,-0.003965294367739791,1.091792191765999,1.5
2016-08-31,-0.0039572496890090125,0.001299206349206349,-0.005256456038215361,1.0860532341071143,1.5
2016-09-01,-0.01354611146234883,9.92063492063492e-05,-0.01364531781155518,1.0712336925674553,1.5
2016-09-02,0.006139340562321594,9.92063492063492e-05,0.006040134213115245,1.077704087844174,1.5
2016-09-06,0.0036129519703615876,9.92063492063492e-05,0.0035137456211552383,1.0814908658637374,1.5
2016-09-07,-0.012234694459494523,9.92063492063492e-05,-0.012333900808700872,1.068151864798658,1.5
2016-09-08,-0.000246547967968813,9.92063492063492e-05,-0.0003457543171751622,1.0677825466800053,1.5
2016-09-09,-0.02835625497483546,9.92063492063492e-05,-0.02845546132404181,1.0373983017204655,1.5
2016-09-12,0.019123858187465138,9.92063492063492e-05,0.01902465183825879,1.0571344432282983,1.5
2016-09-13,-0.016694830662492777,9.92063492063492e-05,-0.016794037011699126,1.0393808882623803,1.5
2016-09-14,0.0064435943538959095,9.92063492063492e-05,0.006344388004689561,1.0459751239021757,1.5
2016-09-15,0.014797826452175842,9.92063492063492e-05,0.014698620102969493,1.0613495148855703,1.5
2016-09-16,0.002398834948875095,9.92063492063492e-05,0.002299628599668746,1.0637902245842457,1.5
2016-09-19,0.0004027076684184341,9.92063492063492e-05,0.0003035013192120849,1.064113086320772,1.5
2016-09-20,0.005675028994962339,9.92063492063492e-05,0.00557582264575599,1.0700463921651246,1.5
2016-09-21,0.015198550100225548,9.92063492063492e-05,0.0150993437510192,1.0862033904699637,1.5
2016-09-22,0.00912631473550356,9.92063492063492e-05,0.009027108386297212,1.0960086662052995,1.5
2016-09-23,-0.006339794327261327,9.92063492063492e-05,-0.0064390006764676756,1.0889514656621893,1.5
2016-09-26,-0.011354233412441784,9.92063492063492e-05,-0.011453439761648133,1.076479225646869,1.5
2016-09-27,0.007947848181976924,9.92063492063492e-05,0.007848641832770575,1.0849281255293894,1.5
2016-09-28,-0.0013685547921944538,9.92063492063492e-05,-0.0014677611414008031,1.0833357101855245,1.5
2016-09-29,-0.013348274675411663,9.92063492063492e-05,-0.013447481024618011,1.0687675737795137,1.5
2016-09-30,0.019655506880232987,0.001599206349206349,0.018056300531026637,1.0880655622894928,1.5
2016-10-03,-0.001722830276974596,9.92063492063492e-05,-0.0018220366261809454,1.0860830669833152,1.5
2016-10-04,-0.0011760596292473167,9.92063492063492e-05,-0.001275265978453666,1.0846980221982168,1.5
2016-10-05,0.0059679038440502916,9.92063492063492e-05,0.005868697494843943,1.0910637867637536,1.5
2016-10-06,0.006503076645676142,9.92063492063492e-05,0.006403870296469793,1.0980508177393637,1.5
2016-10-07,-0.0017767957525543273,9.92063492063492e-05,-0.0018760021017606766,1.0959908720974447,1.5
2016-10-10,0.0026765768810585342,9.92063492063492e-05,0.002577370531852185,1.0988156466743677,1.5
2016-10-11,-0.014778032733193412,9.92063492063492e-05,-0.014877239082399761,1.0824683035913114,1.5
2016-10-12,0.002584524238196295,9.92063492063492e-05,0.002485317888989946,1.0851585814304914,1.5
2016-10-13,-0.006377509219936262,9.92063492063492e-05,-0.006476715569142611,1.0781303179511517,1.5
2016-10-14,0.0001622281165665318,9.92063492063492e-05,6.30217673601826e-05,1.0781982636292335,1.5
2016-10-17,-0.004554342245279208,9.92063492063492e-05,-0.004653548594485557,1.073180815614945,1.5
2016-10-18,-0.001826523448281692,9.92063492063492e-05,-0.0019257297974880413,1.0711141593402227,1.5
2016-10-19,0.00477176213400925,9.92063492063492e-05,0.004672555784802901,1.076119000001632,1.5
