date,symbol,close,sma10,r3m,r5m,r6m,r12m,score,sigma_60d,adjusted_score,above_ma,trend_consistent
2023-10-31,SPY,404.314453125,408.0359832763672,-0.08325842345986945,0.008098679804251052,0.012752420318012492,0.09987699147906359,0.044810004474176074,0.007820414192154183,5.729876113100459,False,False
2023-10-31,QQQ,345.3478698730469,335.9190643310547,-0.0841900166120848,0.011120633872824692,0.09083559442870204,0.27090554201009187,0.11503459712773156,0.010797300381395437,10.65401471333935,True,False
2023-10-31,IWM,159.5475616455078,175.7312042236328,-0.16817403056212588,-0.04615360616497999,-0.053939028019344804,-0.088370391876328,-0.0630403204495192,0.010010638958420952,-6.2973323392598894,False,False
2023-10-31,VEA,38.72980499267578,40.96185035705567,-0.10710961693904952,-0.03828616766246984,-0.07417405475172656,0.13010947588885702,0.029072089758060908,0.00797065427333181,3.647390635839045,False,False
2023-10-31,VWO,34.93162155151367,36.73587303161621,-0.111923487306688,-0.01516987165319783,-0.04429392085888684,0.10335845951549483,0.032241460814279234,0.008128817056012178,3.9663164507353548,False,False
2023-10-31,GLD,184.08999633789062,179.5710021972656,0.009542035514861658,0.009708144704735133,-0.00384202760899488,0.2118359021790206,0.09055924769444931,0.007344500716661752,12.330211567548274,True,False
2023-10-31,IEF,80.69767761230469,85.53145828247071,-0.05700367304046783,-0.07490880022110102,-0.0882146561402638,-0.02496068622551717,-0.054929554622867485,0.0051210595457808865,-10.726208928408688,False,False
2023-11-30,SPY,441.2460632324219,413.2936309814453,0.0170087245925441,0.03322926543844673,0.1001822229587841,0.13712908772662757,0.07478919435371907,0.00818131765738234,9.141460762892356,True,True
2023-11-30,QQQ,382.7104187011719,345.3180694580078,0.03016703852878133,0.054065348806383806,0.1205119095974605,0.3344202863852612,0.1662073238379348,0.010619365835853111,15.651341747431424,True,True
2023-11-30,IWM,174.22998046875,174.79047698974608,-0.0429816655668851,-0.03613395233468952,0.041624433830652174,-0.02594228865092374,-0.03205728686118321,0.01329512046373226,-2.4112069498454143,False,False
2023-11-30,VEA,42.140663146972656,41.06225471496582,0.0114483911383787,0.0020301071944854865,0.04641008804418534,0.09253782594019788,0.03823319469277044,0.008839137101895404,4.325444243258992,True,True
2023-11-30,VWO,37.408329010009766,36.64366493225098,0.010644241363598983,0.006917652103429983,0.05465614889472303,0.03374405350726062,0.017648212664962238,0.008641575724217091,2.042244751209552,True,True
2023-11-30,GLD,188.75,180.5050018310547,0.04849458682561836,0.05878720747390487,0.03526761966582659,0.14525819304678422,0.09337560170305662,0.007916198134511028,11.795510940533614,True,True
2023-11-30,IEF,84.37303161621094,85.2185287475586,-0.006795658473503607,-0.02048012403006294,-0.03277577055176417,-0.01609435721504937,-0.018725817304057514,0.0058884438901702805,-3.1800960751815883,False,False
2023-12-29,SPY,461.391357421875,421.5430206298828,0.11639640523073691,0.04615760612977837,0.08040182798762507,0.261758261127335,0.13239786812880103,0.00751073428025397,17.62781948988403,True,True
2023-12-29,QQQ,404.09234619140625,356.9591430664062,0.1459341714968163,0.07159139272750492,0.1129556945007475,0.5485559786119072,0.2623772270812658,0.009575519168849736,27.400835657538977,True,True
2023-12-29,IWM,195.357421875,176.2789779663086,0.13978642999220936,0.018526232316324887,0.08074618155923075,0.16827675368205441,0.0784264408626167,0.014881491950114345,5.270065738402936,True,True
2023-12-29,VEA,44.495723724365234,41.541100692749026,0.10998422612669567,0.02581987718079204,0.05802926398477726,0.17933379592870913,0.08722544467995888,0.008432340308996146,10.344156127914019,True,True
2023-12-29,VWO,38.65520095825195,36.931196212768555,0.07075385369688614,-0.017257872960780962,0.04047962634349034,0.09255593009525165,0.026667648261632083,0.008864761699599948,3.00827581894678,True,True
2023-12-29,GLD,191.1699981689453,182.64400177001954,0.11501896513101872,0.04836847694111279,0.07236211133292247,0.12691581500094395,0.07978741216504526,0.009050930027471886,8.815382720103909,True,True
2023-12-29,IEF,87.5558090209961,85.51007843017578,0.06406978506951488,0.02313732877710728,0.016469996986758106,0.0364444387446794,0.028460172764136128,0.006123678809939157,4.647561318523644,True,True
2024-01-31,SPY,468.7396545410156,429.12237243652345,0.15934429481326906,0.08037749898202429,0.06281911657992212,0.2060106352699156,0.1306307534971808,0.006416590498301232,20.358281166885252,True,True
2024-01-31,QQQ,411.443603515625,366.6044616699219,0.19138885572647535,0.10751005941716119,0.09108580817141054,0.4250591573282101,0.23452969858158074,0.008705869683123112,26.939261339534134,True,True
2024-01-31,IWM,187.73623657226562,177.8801727294922,0.17667882000847546,0.03120611018696673,-0.02120799982943611,0.022321090639177754,0.027652102367851136,0.014776813398866209,1.8713170168321147,True,False
2024-01-31,VEA,44.01267623901367,41.86647682189941,0.13640324931501557,0.056379924928702696,0.01468353259259314,0.06991475481832898,0.06179385688455321,0.007632758263664758,8.095875010049616,True,True
2024-01-31,VWO,37.282047271728516,36.98980941772461,0.06728647614450622,0.007232543622457399,-0.05216794822085313,-0.027350678790898253,-0.006600745342884863,0.008596401778813089,-0.7678497949168951,True,False
2024-01-31,GLD,188.4499969482422,183.16700134277343,0.023684071362296777,0.046828088410788116,0.03345210112723418,0.050387342409056624,0.048251790010095524,0.007885296580833591,6.119210547816149,True,True
2024-01-31,IEF,87.619384765625,85.49303283691407,0.08577331291458257,0.031419064647892014,0.023880245989134075,0.0013377678554691297,0.019386545930922858,0.005297054444554714,3.6598728847976845,True,True
2024-02-29,SPY,493.20172119140625,438.52020568847655,0.1177475841447162,0.1933657181364299,0.1367590449674152,0.3016759731540164,0.23668982014346449,0.006888392933068114,34.360673446374086,True,True
2024-02-29,QQQ,433.181640625,378.26360473632815,0.13187835882575505,0.22842624745511153,0.1660237768863455,0.5057675757002598,0.33936277875317084,0.009386239727026664,36.155349599266295,True,True
2024-02-29,IWM,198.296875,180.84545440673827,0.1381329118358401,0.15693627130009125,0.08921406364864692,0.09876558240836553,0.13366799574340094,0.01425048334516181,9.379892071435082,True,True
2024-02-29,VEA,45.22028350830078,42.20523452758789,0.07307954197558386,0.12805899519970287,0.08536457629471261,0.1388415875037623,0.13237203212132664,0.007358724045383111,17.98844898992745,True,True
2024-02-29,VWO,38.5799560546875,37.192745971679685,0.03131995134998489,0.06866956054964057,0.04229756983524924,0.07825815132880987,0.07250499686130829,0.008815103726959969,8.225087203405241,True,True
2024-02-29,GLD,189.30999755859375,183.61800079345704,0.0029668744826159,0.10417031745846694,0.051605338660432265,0.11503121050604204,0.10851467467749698,0.007169125039570703,15.136390295683139,True,True
2024-02-29,IEF,85.79460906982422,85.22198104858398,0.016848718439792965,0.042665840837116775,0.009938561830056258,0.01363767270072258,0.031054573582559097,0.004979694212996758,6.236241073098059,True,True
2024-03-28,SPY,509.3302917480469,449.3466003417969,0.10390080688559311,0.2597380276944481,0.23239089253838596,0.29618348284983775,0.274316209756604,0.006882888958393767,39.85480681365228,True,True
2024-03-28,QQQ,438.70458984375,387.9791015625,0.08565429159588422,0.27032661300335215,0.24408835117189276,0.39275535221941227,0.3192981086897762,0.009751909230535954,32.74211245629364,True,True
2024-03-28,IWM,205.21142578125,184.63984069824218,0.05044089859332357,0.2862084739170183,0.19727828172549278,0.19500524385596285,0.24972718189259613,0.013062614037494822,19.117703483834187,True,True
2024-03-28,VEA,46.8746337890625,42.86553268432617,0.05346379080007213,0.21029872982647335,0.16932819058371318,0.15004616411964578,0.18619770354374232,0.006715092345505318,27.728241692517,True,True
2024-03-28,VWO,39.32206726074219,37.57798347473145,0.017251657887135563,0.1256868566136824,0.08922613286219683,0.07156524159909128,0.10403821060784595,0.007945983298731522,13.09318264291524,True,True
2024-03-28,GLD,205.72000122070312,185.95800018310547,0.07611028504012096,0.11749690538920654,0.19988337639228115,0.12280318660677736,0.11961941787623487,0.0067659344193228025,17.67965966897555,True,True
2024-03-28,IEF,86.42363739013672,85.14113159179688,-0.012930856827419346,0.07095569472694385,0.050310451024397906,-0.015562202838497963,0.036348535700767126,0.00436895945619513,8.31972373861821,True,False
2024-04-30,SPY,488.79437255859375,455.5205047607422,0.04278434270131348,0.10775916951609443,0.20894607843137258,0.22436306696534225,0.15440072849579356,0.007414207867561706,20.82497972188241,True,True
2024-04-30,QQQ,419.5166015625,393.6227264404297,0.019621153368029942,0.09617240885743206,0.21476527918564625,0.32510920541182275,0.18774712747918834,0.010412684136430352,18.030617756119828,True,True
2024-04-30,IWM,191.1598358154297,185.6796630859375,0.018236219632783657,0.09716958758263905,0.19813699340739466,0.13351064854897965,0.11170601196917529,0.012940853804677997,8.632043422729543,True,True
2024-04-30,VEA,45.27695846557617,43.18769989013672,0.02872541128143924,0.07442444148695904,0.16904690003315337,0.08233395126275811,0.07758824539727867,0.007085590007558757,10.950146044931921,True,True
2024-04-30,VWO,39.69862747192383,37.8327133178711,0.06481887066400027,0.061224292090171106,0.13646678020315361,0.08612821058208109,0.0711858594869351,0.00795519433621201,8.948349528420364,True,True
2024-04-30,GLD,211.8699951171875,189.31799926757813,0.1242769888469546,0.12249004035596034,0.15090444528179403,0.1464826386277065,0.1320870796646588,0.008837929384839302,14.945478054083875,True,True
2024-04-30,IEF,83.71880340576172,84.89929885864258,-0.04451733335376673,-0.007753996720481937,0.03743758039694045,-0.05407961902476299,-0.02628424564219436,0.0043128386865458265,-6.094418908870793,False,False
2024-05-31,SPY,513.5173950195312,462.76881713867186,0.04119140902235552,0.11297575639240809,0.16378918206697102,0.2803801693818253,0.17993752158817497,0.007027229919346613,25.605754138311365,True,True
2024-05-31,QQQ,445.3244934082031,400.44562072753905,0.028031780769109282,0.10203644688005653,0.16360692483765793,0.303835417370673,0.1827560350763031,0.009605057715814987,19.02706266672301,True,True
2024-05-31,IWM,200.7910614013672,186.5783676147461,0.012578041894846681,0.02781383719244568,0.15244839528281529,0.2004184072555062,0.09685566521766989,0.010710225716124688,9.043288889033374,True,True
2024-05-31,VEA,47.38851547241211,43.58897476196289,0.04794821694811624,0.06501280361157091,0.12453179265681436,0.1767214121625027,0.10969624703194363,0.007218553038905716,15.196431534230692,True,True
2024-05-31,VWO,40.555301666259766,37.954841232299806,0.051201344262087556,0.04915511136677164,0.0841249192234148,0.14337901222896954,0.0868446717116508,0.007231664601443978,12.0089462797141,True,True
2024-05-31,GLD,215.3000030517578,192.61299896240234,0.137288076849295,0.12622276044323533,0.14066226782388247,0.1808907108526543,0.14808994060700292,0.009879507391431825,14.98960775467778,True,True
2024-05-31,IEF,85.22584533691406,84.86430206298829,-0.006629364467961696,-0.02661118331421386,0.010107657676475812,-0.022999399144108312,-0.02516646964617164,0.004107205219333894,-6.127395224301243,True,False
2024-06-28,SPY,531.6343383789062,472.54559631347655,0.04379092897520542,0.1341782868775554,0.15224164871559198,0.24488398355580054,0.17846056554885348,0.006705894062701798,26.612494006049342,True,True
2024-06-28,QQQ,474.1375732421875,410.70905151367185,0.08076729584948583,0.15237560917430004,0.17333965295547316,0.30587504834032453,0.21377538484070985,0.009513959640717292,22.469654372487177,True,True
2024-06-28,IWM,198.53338623046875,188.22620544433593,-0.03254224040088227,0.05751233675149847,0.016257198344380885,0.09831608659277125,0.07383383668800758,0.010109240768191924,7.303598596674144,True,False
2024-06-28,VEA,46.60463333129883,44.08306999206543,-0.005760054766052902,0.05889114940907847,0.047395781671009996,0.10817538798213922,0.07860484483830277,0.007737993103387511,10.158298642562944,True,False
2024-06-28,VWO,41.354251861572266,38.38883247375488,0.05168051281115993,0.10922695741904054,0.06982374522474522,0.11312981068483641,0.11078809872535889,0.007760895106739674,14.275170222201417,True,True
2024-06-28,GLD,215.00999450683594,196.11199798583985,0.0451584349164289,0.1409392305052064,0.124705741310005,0.20609182337945664,0.1670002676549065,0.011176791027309336,14.941700819748583,True,True
2024-06-28,IEF,86.26303100585938,84.99557266235351,-0.0018583617760998816,-0.015480064866852938,-0.014765188393458972,0.0014616259849500324,-0.00870338852613175,0.004492813361904734,-1.937180075168299,True,False
2024-07-31,SPY,538.0719604492188,485.02416076660154,0.10081455650293503,0.0909774587757346,0.147912183738951,0.22002301303276117,0.14259568047854523,0.006624363566651583,21.525944197326577,True,True
2024-07-31,QQQ,466.1810302734375,422.0640167236328,0.11123380704633545,0.07617910491503177,0.13303749600213144,0.236241132013997,0.14020391575461788,0.010611457364916284,13.21250332854011,True,True
2024-07-31,IWM,219.05307006835938,192.99168548583984,0.1459157679956442,0.10467232561460871,0.1668129396214828,0.1420671709970065,0.11963026376756783,0.011613267169735318,10.301172100761578,True,True
2024-07-31,VEA,48.009742736816406,44.87536354064942,0.06035706381023709,0.06168601813395491,0.09081625657336545,0.10683329262929098,0.07974492793208934,0.007611832797642002,10.476442409086124,True,True
2024-07-31,VWO,41.8551139831543,38.96425170898438,0.05432143750449825,0.08489273351748317,0.12266136240038517,0.06409442257712938,0.07657340914134166,0.007325089102529459,10.4535805734977,True,True
2024-07-31,GLD,226.5500030517578,201.62199859619142,0.06928780984985927,0.19671441536856937,0.20217567906875478,0.24239098145766413,0.21498504180420727,0.010954505841779694,19.625261505112338,True,True
2024-07-31,IEF,88.76226043701172,85.64340896606446,0.06024282271219006,0.0345901846207175,0.013043639537572815,0.03723537084745776,0.0356482591114136,0.004060569074438625,8.779128850638253,True,True
2024-08-30,SPY,550.6443481445312,499.6571502685547,0.07229930959512654,0.08111446946281653,0.11646882905104894,0.2691560398479589,0.15633109761687347,0.009160773878109056,17.065271962497444,True,True
2024-08-30,QQQ,471.3270263671875,434.66193237304685,0.058390080365845476,0.07436082794359722,0.08805863906686096,0.2687022437985582,0.15209739428558164,0.013618385990046262,11.168533069686106,True,True
2024-08-30,IWM,215.35426330566406,198.57235565185547,0.0725291345274881,0.04942628065566912,0.0860194509150185,0.18290765933261954,0.1028188321264493,0.014897410209722661,6.901792370552132,True,True
2024-08-30,VEA,49.405433654785156,45.94292640686035,0.04256132867355222,0.05399081893868973,0.09255028544250798,0.1858153776399749,0.10672064241920381,0.009582727426945624,11.136771157563823,True,True
2024-08-30,VWO,42.261478424072266,39.69723739624023,0.042070375208969724,0.07475220323079723,0.09542577923536699,0.1417596276319073,0.10155517299124125,0.008950233291620835,11.346650939961163,True,True
2024-08-30,GLD,231.2899932861328,206.3419982910156,0.07426841619937652,0.12429511916052038,0.221752661079327,0.28480162091360994,0.1884977198617562,0.010493287067940326,17.963648439359382,True,True
2024-08-30,IEF,89.95682525634766,86.56932373046875,0.05551109409042665,0.040882193493676944,0.04851372634772422,0.058934444846693745,0.048103094034883664,0.004480018630153274,10.73725312460094,True,True
2024-09-30,SPY,562.2105102539062,511.75359497070315,0.05751353828692629,0.15019841024563307,0.1038230385323673,0.36034145966133746,0.23425563001191482,0.010159398839740496,23.058020824576513,True,True
