,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2009-07-28,0.9577344870740712,0.8826882889708589,1.0850200450611052,1.087783120576029,-0.002540097803191421
2009-07-29,0.9580080352138339,0.8813603400045763,1.0869652192528423,1.087783120576029,-0.0007518974212007423
2009-07-30,0.9667198765878396,0.8870782102520721,1.089779757202171,1.089779757202171,0.0
2009-07-31,0.9668008424364137,0.8876299043372337,1.0891936354468528,1.089779757202171,-0.0005378350546930699
2009-08-03,0.9822473464700023,0.895807569970661,1.0964936883734666,1.0964936883734666,0.0
2009-08-04,0.9840557512675845,0.898773892259868,1.0948868895081993,1.0964936883734666,-0.0014653972770702905
2009-08-05,0.9797948447505048,0.8973603395711857,1.0918633257390353,1.0964936883734666,-0.004222881247314736
2009-08-06,0.9736914314154246,0.894221332889209,1.0888707254046932,1.0964936883734666,-0.006952126628363198
2009-08-07,0.9863243073129861,0.8996801218327759,1.096305546135335,1.0964936883734666,-0.00017158533617345206
2009-08-10,0.9828181356664766,0.8969993467119831,1.0956731900297012,1.0964936883734666,-0.0007482928104971531
2009-08-11,0.9716734114077681,0.8899431955019688,1.0918375648231118,1.0964936883734666,-0.004246375149921433
2009-08-12,0.9835178687053314,0.8960922124518791,1.0975632362814973,1.0975632362814973,0.0
2009-08-13,0.9903966002263839,0.9016293374001909,1.0984520568975158,1.0984520568975158,0.0
2009-08-14,0.9816509578173203,0.8961437953149393,1.0954167879635104,1.0984520568975158,-0.002763223861201758
2009-08-17,0.9560635430069715,0.880066390602852,1.086353885588178,1.0984520568975158,-0.01101383645591969
2009-08-18,0.9654506107108322,0.8852063326181812,1.0906503660624658,1.0984520568975158,-0.007102440917708508
2009-08-19,0.9735413696971409,0.8907217190028669,1.0929803876198145,1.0984520568975158,-0.004981254523893863
2009-08-20,0.9839759023320311,0.8958171598425199,1.098411535792649,1.0984520568975158,-3.6889279429574984e-05
2009-08-21,1.0013381851456775,0.9090785453094254,1.101486984059061,1.101486984059061,0.0
2009-08-24,1.0009852222376756,0.9065478618583076,1.1041725035739243,1.1041725035739243,0.0
2009-08-25,1.003246642656479,0.9084391988121099,1.1043630041155654,1.1043630041155654,0.0
2009-08-26,1.0028005471340167,0.9085890828971879,1.1036898483706405,1.1043630041155654,-0.0006095421002119128
2009-08-27,1.0051134343259072,0.9105885605245619,1.1038063488815326,1.1043630041155654,-0.0005040509614667732
2009-08-28,1.0053635495223194,0.9118115284550888,1.1026001735531232,1.1043630041155654,-0.0015962419565602737
2009-08-31,0.9960426159460963,0.9059688392809082,1.0994225990561464,1.1043630041155654,-0.00447353364881653
2009-09-01,0.9749894758138118,0.8935793893473087,1.0911056000586214,1.1043630041155654,-0.012004570967642292
2009-09-02,0.9721862273972253,0.8918792174265503,1.0900424725697666,1.1043630041155654,-0.012967232234719295
2009-09-03,0.9797645689201232,0.8962827283824296,1.0931423064331027,1.1043630041155654,-0.010160334636933
2009-09-04,0.9956691796469823,0.903763071484386,1.1016927013975524,1.1043630041155654,-0.0024179574180426266
2009-09-08,1.00449122998395,0.90843175102268,1.105742097689925,1.105742097689925,0.0
2009-09-09,1.0124674161905964,0.9123858826689745,1.1096921110055502,1.1096921110055502,0.0
2009-09-10,1.0225870046619985,0.9180885995116487,1.1138217000036106,1.1138217000036106,0.0
2009-09-11,1.0227489987386746,0.9179036150626639,1.114222650347502,1.114222650347502,0.0
2009-09-14,1.027518988444421,0.9206092252728133,1.1161293632919287,1.1161293632919287,0.0
2009-09-15,1.031484571349918,0.9229437497488804,1.1176028567619314,1.1176028567619314,0.0
2009-09-16,1.0468822375300408,0.9314316645825896,1.1239495900101153,1.1239495900101153,0.0
2009-09-17,1.0457178660019248,0.9306619325761908,1.1236280644973247,1.1239495900101153,-0.0002860675564531068
2009-09-18,1.0467269749195,0.9309454856569455,1.1243697843175537,1.1243697843175537,0.0
2009-09-21,1.0458809057301985,0.9297433201943947,1.1249136003596363,1.1249136003596363,0.0
2009-09-22,1.0507418694536648,0.9328113285205535,1.1264248592693982,1.1264248592693982,0.0
2009-09-23,1.0431798669822367,0.9282250072575712,1.1238437435167774,1.1264248592693982,-0.002291422931037679
2009-09-24,1.0323688309134038,0.9218303186646517,1.1199119946595772,1.1264248592693982,-0.005781889982475308
2009-09-25,1.0257829291314988,0.9190032594497307,1.1161907409835568,1.1264248592693982,-0.009085486885010097
2009-09-28,1.0438197713964463,0.9290501766030941,1.1235343339721293,1.1264248592693982,-0.0025661057401943355
2009-09-29,1.0402239561430877,0.9273444554405103,1.1217233790964514,1.1264248592693982,-0.004173807186744982
2009-09-30,1.0376516518364396,0.9251591845668552,1.121592553093716,1.1264248592693982,-0.004289949867420706
2009-10-01,1.0103843834306427,0.9014166293701511,1.1208850053461195,1.1264248592693982,-0.004918085638550118
2009-10-02,1.0062384144741945,0.8988392602625223,1.119486496595959,1.1264248592693982,-0.006159632057427644
2009-10-05,1.0191550533477693,0.9122807140333766,1.1171507165178136,1.1264248592693982,-0.008233254686513036
2009-10-06,1.0347329651734756,0.9263200903798302,1.1170360827963814,1.1264248592693982,-0.008335022434702188
2009-10-07,1.0376221480954182,0.9279507299017182,1.1181866823956434,1.1264248592693982,-0.007313560958782439
2009-10-08,1.044515027206809,0.9358561103898335,1.1161064351780674,1.1264248592693982,-0.009160330586119425
2009-10-09,1.0507575193974648,0.941337296996165,1.1162391235856297,1.1264248592693982,-0.009042534528556967
2009-10-12,1.0543105661215297,0.9450836412221383,1.1155738181629558,1.1264248592693982,-0.00963316906329681
2009-10-13,1.0528783088516445,0.9440198510424123,1.1153137380416607,1.1264248592693982,-0.009864058961681854
2009-10-14,1.069817991235113,0.9623382354254332,1.1116860495126901,1.1264248592693982,-0.013084592048392518
2009-10-15,1.0718506329155317,0.9631605808641567,1.112847280309019,1.1264248592693982,-0.012053692573142927
2009-10-16,1.064153756334782,0.9547819599654092,1.1145515949770723,1.1264248592693982,-0.010540662517007027
2009-10-19,1.0735092873372702,0.9649507701088088,1.112501612093869,1.1264248592693982,-0.012360564542724717
2009-10-20,1.069631668133958,0.9589399999098693,1.115431276445338,1.1264248592693982,-0.009759712539716747
2009-10-21,1.062310255825017,0.9527701522148322,1.1149701251194166,1.1264248592693982,-0.010169106315188303
2009-10-22,1.071130217536378,0.9608317146608704,1.1147948191056931,1.1264248592693982,-0.010324736770500942
2009-10-23,1.0613008438812304,0.9516589700933652,1.1152113070264114,1.1264248592693982,-0.009954993580539306
2009-10-26,1.0522376284357557,0.9431654863997736,1.1156447554631472,1.1264248592693982,-0.009570193446585495
2009-10-27,1.044087121908417,0.9345684009507631,1.117186415511414,1.1264248592693982,-0.008201562387371575
2009-10-28,1.0232040942311744,0.9116334840893878,1.1223853797485643,1.1264248592693982,-0.003586106509984033
2009-10-29,1.0436674933207735,0.934076044103575,1.1173260463203212,1.1264248592693982,-0.008077603112362497
2009-10-30,1.014027148505262,0.9044582071680524,1.121143177726565,1.1264248592693982,-0.0046888893647631935
2009-11-02,1.020490783824651,0.912671201828381,1.1181362814782279,1.1264248592693982,-0.007358305103942975
2009-11-03,1.0237670755238333,0.9170556183512851,1.1163631245882313,1.1264248592693982,-0.00893245084070049
2009-11-04,1.026179772876088,0.9243521626970396,1.1101610558057653,1.1264248592693982,-0.0144384273214474
2009-11-05,1.0468877731182546,0.9381351510388531,1.1159242588437,1.1264248592693982,-0.009322060268191268
2009-11-06,1.050714538820788,0.9397990454751186,1.11802043626209,1.1264248592693982,-0.007461148374121707
2009-11-09,1.0740824041394037,0.9604247933497313,1.1183409795089336,1.1264248592693982,-0.007176581459421794
2009-11-10,1.0750403140681735,0.9595282652997414,1.1203842064333018,1.1264248592693982,-0.005362677134109317
2009-11-11,1.080965666832943,0.965865591317307,1.1191677978285317,1.1264248592693982,-0.006442561508783973
2009-11-12,1.0714172055270437,0.9533765538212242,1.123813252206278,1.1264248592693982,-0.002318492034003916
2009-11-13,1.0781164061594943,0.962536710596766,1.1200782206956759,1.1264248592693982,-0.005634320408942961
2009-11-16,1.0923223488435867,0.9788334505908569,1.1159430117393556,1.1264248592693982,-0.009305412113188916
2009-11-17,1.0942604556941216,0.9794259850968793,1.117246706075379,1.1264248592693982,-0.008148038565104265
2009-11-18,1.0919363036387064,0.9779432916327894,1.1165640308402673,1.1264248592693982,-0.008754093402667418
2009-11-19,1.0768268601003326,0.9671704730965722,1.1133785512006746,1.1264248592693982,-0.01158204913658012
2009-11-20,1.0725294538564083,0.9660668900426596,1.1102020625187223,1.1264248592693982,-0.014402023017494492
2009-11-23,1.0872233893207222,0.9790779595579691,1.1104564030953963,1.1264248592693982,-0.014176228483060216
2009-11-24,1.0872823632133026,0.9800605600595684,1.1094032425376013,1.1264248592693982,-0.015111187037222473
2009-11-25,1.0913622663603644,0.9870175924579765,1.1057171368572445,1.1264248592693982,-0.018383580797022514
2009-11-27,1.0743156490734962,0.967690286638548,1.1101854218309157,1.1264248592693982,-0.014416796029355528
2009-11-30,1.0772304541342212,0.9724510544193558,1.1077477362368933,1.1264248592693982,-0.016580886757611935
2009-12-01,1.0898674870895846,0.9874387295664487,1.1037317602157541,1.1264248592693982,-0.020146127694982585
2009-12-02,1.0899723432838002,0.9911188597197301,1.0997392821200316,1.1264248592693982,-0.023690508008385902
2009-12-03,1.082700791809567,0.9842128211665466,1.1000677582377831,1.1264248592693982,-0.02339889857252464
2009-12-04,1.0888339701840224,0.9804825397467595,1.1105082712286218,1.1264248592693982,-0.014130181795792285
2009-12-07,1.0861109671320768,0.9769747585129207,1.1117083196553361,1.1264248592693982,-0.013064821406380545
2009-12-08,1.0756482459162595,0.963831527642907,1.116012721172138,1.1264248592693982,-0.009243526553571857
2009-12-09,1.0817222555590509,0.9670505054102743,1.1185788637793295,1.1264248592693982,-0.0069653962494734545
2009-12-10,1.0876105558386497,0.970730232919796,1.1204045356322085,1.1264248592693982,-0.0053446295930421606
2009-12-11,1.0896086932543632,0.9716104660436247,1.121446023210541,1.1264248592693982,-0.0044200338956355
2009-12-14,1.0979309678436395,0.9782257776890331,1.1223696950998354,1.1264248592693982,-0.0036000307842930512
2009-12-15,1.0925048767409873,0.9742564303249295,1.1213730212451563,1.1264248592693982,-0.004484842448806203
2009-12-16,1.094127033907613,0.9780678607869413,1.1186616775519973,1.1264248592693982,-0.006891877122133239
2009-12-17,1.0808903886794117,0.9581437360681117,1.1281088087211315,1.1281088087211315,0.0
2009-12-18,1.0904347296842478,0.9650346824792898,1.1299435652227443,1.1299435652227443,0.0
2009-12-21,1.1018407096691252,0.9672307749678406,1.139170442240902,1.139170442240902,0.0
2009-12-22,1.1065919905507469,0.9692109331647344,1.1417452617227772,1.1417452617227772,0.0
2009-12-23,1.1105366079697674,0.9726240271915588,1.141794338739944,1.141794338739944,0.0
2009-12-24,1.1172807927589836,0.9808947451671179,1.1390424897919391,1.141794338739944,-0.0024101091191622848
2009-12-28,1.1207017201584244,0.9833574125314355,1.1396687571342208,1.141794338739944,-0.0018616151206959364
2009-12-29,1.1182141784809847,0.9804185980950576,1.140547701414133,1.141794338739944,-0.0010918230048213573
2009-12-30,1.1189642003168736,0.9797206288741581,1.1421257931485291,1.1421257931485291,0.0
2009-12-31,1.108419917686225,0.9752128897499522,1.1365927679344225,1.1421257931485291,-0.0048444972062609
2010-01-04,1.126385232467924,0.9964775312903217,1.1303669145548993,1.1421257931485291,-0.010295607247616578
2010-01-05,1.1284739518777471,0.9987147688005932,1.1299261682421982,1.1421257931485291,-0.010681507220583808
2010-01-06,1.1269888637817371,0.9991492240746372,1.127948495206508,1.1421257931485291,-0.012413079213401068
2010-01-07,1.1305478301949328,1.0000625793918247,1.1304770856264426,1.1421257931485291,-0.010199145831366163
2010-01-08,1.1359930492715367,1.0049368017622373,1.1304124272088372,1.1421257931485291,-0.010255758174764096
2010-01-11,1.1357257863355614,1.0052453415922764,1.129799601494903,1.1421257931485291,-0.0107923240395843
2010-01-12,1.12402099808706,0.9941698280554842,1.1306126643227086,1.1421257931485291,-0.010080438507637624
2010-01-13,1.1348436823277832,1.0024799577877253,1.1320362801388653,1.1421257931485291,-0.008833977019159889
2010-01-14,1.1372911371614367,1.0038077841728097,1.1329770052526782,1.1421257931485291,-0.00801031545801123
2010-01-15,1.1243786641569826,0.9923366464824549,1.1330617166488592,1.1421257931485291,-0.007936145522712268
2010-01-19,1.1396483891269458,1.0063822697375724,1.1324209730206438,1.1421257931485291,-0.00849715520488492
2010-01-20,1.1265830134531019,0.992375796552169,1.135238301223399,1.1421257931485291,-0.006030414483629842
2010-01-21,1.1082697059524507,0.9732995051163368,1.1386728341344232,1.1421257931485291,-0.0030232738239691637
2010-01-22,1.0811647888630043,0.950203880599016,1.1378240090762728,1.1421257931485291,-0.0037664713449798715
2010-01-25,1.0861801202510646,0.955626589889336,1.1366156318200051,1.1421257931485291,-0.004824478495782825
2010-01-26,1.0832880260051392,0.9497446057266336,1.1406098223388528,1.1421257931485291,-0.0013273238541415822
2010-01-27,1.0894719368542127,0.953440476935073,1.1426743076363048,1.1426743076363048,0.0
2010-01-28,1.0723084241425764,0.9412598600077595,1.1392267637267954,1.1426743076363048,-0.0030170835963231335
2010-01-29,1.0586534072762583,0.9299853495972631,1.1383549297144475,1.1426743076363048,-0.0037800604187839815
2010-02-01,1.0736146490648983,0.9460118636511248,1.1348849737690305,1.1426743076363048,-0.006816757684337094
2010-02-02,1.0855966447971315,0.9554949926201229,1.1361615217053609,1.1426743076363048,-0.005699599516170162
2010-02-03,1.0836159389434592,0.9531679854399618,1.1368572544358857,1.1426743076363048,-0.005090735970472715
2010-02-04,1.05060772928456,0.9211621564976284,1.1405241974758271,1.1426743076363048,-0.001881647417911525
2010-02-05,1.0547847821848997,0.9235294248852902,1.14212363327342,1.1426743076363048,-0.0004819171650266574
2010-02-08,1.0471733351834993,0.9147382835005907,1.1447791724383678,1.1447791724383678,0.0
2010-02-09,1.0596187017805676,0.9290950283398627,1.1404847399452012,1.1447791724383678,-0.0037513195527654197
2010-02-10,1.0575018059786487,0.927029297867659,1.1407425940162852,1.1447791724383678,-0.0035260760496583776
2010-02-11,1.0700531174009313,0.9401848642267921,1.1381305508262387,1.1447791724383678,-0.00580777653210407
2010-02-12,1.0702012653534823,0.9380574106848815,1.1408696878926863,1.1447791724383678,-0.0034150556192897863
2010-02-16,1.0860381841226991,0.9540753156737163,1.1383149383293685,1.1447791724383678,-0.005646708347454066
2010-02-17,1.0914774502551492,0.9585944318687475,1.1386227730609186,1.1447791724383678,-0.005377805192189222
2010-02-18,1.0980491254019342,0.9635888588639712,1.139541117875196,1.1447791724383678,-0.004575602604662055
2010-02-19,1.0995078308432864,0.9634347829686882,1.1412374249716295,1.1447791724383678,-0.003093825911589909
2010-02-22,1.099001915163881,0.963260599323187,1.1409185800146602,1.1447791724383678,-0.0033723468391589906
2010-02-23,1.0853626485305898,0.9494141329929215,1.1431920073794413,1.1447791724383678,-0.0013864377489903879
2010-02-24,1.0956462427851716,0.9589452885083727,1.1425534448262795,1.1447791724383678,-0.0019442418814691331
2010-02-25,1.0947132335413086,0.9566908915110668,1.144270571879533,1.1447791724383678,-0.00044427831242899174
2010-02-26,1.096376729928706,0.959417919066316,1.1427519834064337,1.1447791724383678,-0.0017708122935327086
2010-03-01,1.10908826331751,0.9703111739042954,1.143023282783408,1.1447791724383678,-0.0015338239000451948
2010-03-02,1.112270817357435,0.9725645953928476,1.143647242174342,1.1447791724383678,-0.0009887760812549162
2010-03-03,1.1133355848837696,0.9732564486361959,1.1439282898601533,1.1447791724383678,-0.000743272238611925
2010-03-04,1.1167911788882123,0.9756639087430983,1.1446474230320989,1.1447791724383678,-0.00011508717964203719
2010-03-05,1.1329599286336791,0.986964137282284,1.1479241097385877,1.1479241097385877,0.0
2010-03-08,1.1337571933759758,0.9874488367801825,1.1481680378224632,1.1481680378224632,0.0
2010-03-09,1.136994388536423,0.9895392973518986,1.1490138810849941,1.1490138810849941,0.0
2010-03-10,1.143307659016171,0.9938344428659809,1.1504005191439584,1.1504005191439584,0.0
2010-03-11,1.1479748730250396,0.9970451039965439,1.1513770725351447,1.1513770725351447,0.0
2010-03-12,1.1481350220667759,0.9971407825536711,1.151427202813237,1.151427202813237,0.0
