,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2023-10-16,4.827374657584513,4.21066084343568,1.1464648512620708,1.2236802753134675,-0.06310097956888006
2023-10-17,4.822753848062873,4.210588214805481,1.1453872005590249,1.2236802753134675,-0.0639816431905682
2023-10-18,4.758596942698062,4.165677417087186,1.142334479184293,1.2236802753134675,-0.06647634825063775
2023-10-19,4.716107205072119,4.136681294355895,1.1400702325090395,1.2236802753134675,-0.06832670632286675
2023-10-20,4.6543680763969295,4.096192660727895,1.13626688534954,1.2236802753134675,-0.07143482797541623
2023-10-23,4.652996074495059,4.0906947426499265,1.1374586389892483,1.2236802753134675,-0.07046091864325588
2023-10-24,4.691059902743913,4.115370355710475,1.1398876643592022,1.2236802753134675,-0.06847590227994838
2023-10-25,4.609176803728616,4.068200077757088,1.1329769223813062,1.2236802753134675,-0.07412340850956833
2023-10-26,4.544021531592096,4.029903306338329,1.1275758215948135,1.2236802753134675,-0.07853722549710551
2023-10-27,4.536291235717417,4.015395370770694,1.1297246763639979,1.2236802753134675,-0.07678116649007949
2023-10-30,4.589438216255804,4.0536529185442625,1.1321734515701831,1.2236802753134675,-0.07478001042375493
2023-10-31,4.616176063209807,4.074066899803289,1.1330633926096532,1.2236802753134675,-0.07405274443980159
2023-11-01,4.659609016374048,4.1089493851789705,1.1340147029265712,1.2236802753134675,-0.0732753270570834
2023-11-02,4.716532553851286,4.172402079928511,1.1304118020025764,1.2236802753134675,-0.07621964265706471
2023-11-03,4.748323893011066,4.2031109707277015,1.1297165185693323,1.2236802753134675,-0.07678783309640635
2023-11-06,4.758131971482785,4.211067604141935,1.1299110863959456,1.2236802753134675,-0.07662883092031636
2023-11-07,4.776701839301035,4.220731035601483,1.1317238172747774,1.2236802753134675,-0.07514745468552542
2023-11-08,4.779034825464873,4.223388070769818,1.1315642193860187,1.2236802753134675,-0.07527787918609019
2023-11-09,4.755943528484085,4.197218545676228,1.1331179152878348,1.2236802753134675,-0.07400818812939802
2023-11-10,4.813970642559679,4.249979935071009,1.1327043223979942,1.2236802753134675,-0.0743461791048059
2023-11-13,4.808064161777619,4.246788486022025,1.1321647352117934,1.2236802753134675,-0.07478713349222754
2023-11-14,4.871713848328256,4.313669873966896,1.129366407413133,1.2236802753134675,-0.07707394635921072
2023-11-15,4.8768317916632276,4.321073453193676,1.128615804496171,1.2236802753134675,-0.07768734426396151
2023-11-16,4.880929233022371,4.325766446647691,1.12833859461019,1.2236802753134675,-0.0779138821036025
2023-11-17,4.8837742826390045,4.330292932381477,1.1278161452124063,1.2236802753134675,-0.07834083137158021
2023-11-20,4.9147775996932355,4.357418116062932,1.1279104893734402,1.2236802753134675,-0.0782637326694623
2023-11-21,4.903017473566788,4.349946291632667,1.12714437026452,1.2236802753134675,-0.07888981051379451
2023-11-22,4.9164217709799605,4.3639097624615015,1.1266094027129492,1.2236802753134675,-0.07932698970378671
2023-11-24,4.915588123208547,4.366335797924881,1.125792506738648,1.2236802753134675,-0.07999456275434669
2023-11-27,4.911389257436152,4.359945061593673,1.1264796202823968,1.2236802753134675,-0.07943304880531066
2023-11-28,4.917343999224879,4.363534092133883,1.1269177449740442,1.2236802753134675,-0.07907501027148278
2023-11-29,4.915000504181899,4.3612829912953845,1.126962069187363,1.2236802753134675,-0.07903878821723131
2023-11-30,4.918812813524123,4.375477561186908,1.1241773600113785,1.2236802753134675,-0.08131447185139884
2023-12-01,4.944653659829639,4.405428207109124,1.1224002361110677,1.2236802753134675,-0.0827667498166178
2023-12-04,4.912784778164705,4.37323423706858,1.1233756327348683,1.2236802753134675,-0.08196964893701852
2023-12-05,4.915895000683885,4.372006664288865,1.1244024490716296,1.2236802753134675,-0.08113052751169514
2023-12-06,4.893797483597321,4.357034798144404,1.1231944912814364,1.2236802753134675,-0.08211767898791189
2023-12-07,4.940332659799298,4.390419086335869,1.125253093759296,1.2236802753134675,-0.08043537477872453
2023-12-08,4.961899999467466,4.4016459761976305,1.1272828451673462,1.2236802753134675,-0.07877664786369731
2023-12-11,4.988160772594979,4.414275383490266,1.1300067030822518,1.2236802753134675,-0.0765506923017285
2023-12-12,5.016039458858853,4.433690019320755,1.1313464488948,1.2236802753134675,-0.07545584274046957
2023-12-13,5.083521834931589,4.498170214191763,1.130131051709212,1.2236802753134675,-0.07644907374215149
2023-12-14,5.093654179587137,4.511980783442543,1.1289175251541719,1.2236802753134675,-0.07744077605158783
2023-12-15,5.095159846657055,4.504081560664496,1.1312317012983566,1.2236802753134675,-0.07554961527138171
2023-12-18,5.124815544698457,4.5292319387138775,1.131497705139318,1.2236802753134675,-0.07533223508937836
2023-12-19,5.154458370706604,4.556661038525315,1.1311919686645722,1.2236802753134675,-0.07558208505502206
2023-12-20,5.081361946922903,4.496838148556133,1.1299855096084461,1.2236802753134675,-0.07656801175537442
2023-12-21,5.132731226302256,4.539350793969916,1.1307192282034222,1.2236802753134675,-0.07596841183554393
2023-12-22,5.142266648280382,4.549370775136235,1.1303248080777484,1.2236802753134675,-0.07629073469522452
2023-12-26,5.166885756261607,4.57095915861738,1.1303723303938866,1.2236802753134675,-0.07625189912918906
2023-12-27,5.176582995649954,4.58056591900289,1.1301186550278501,1.2236802753134675,-0.07645920439605836
2023-12-28,5.177213234889685,4.579083145801959,1.1306222381299373,1.2236802753134675,-0.0760476727956505
2023-12-29,5.1599958815518745,4.565780233378426,1.1301454773993276,1.2236802753134675,-0.07643728496823177
2024-01-02,5.113499293755075,4.53708636875736,1.127044732709284,1.2236802753134675,-0.0789712350143329
2024-01-03,5.067935215991749,4.4990027990544155,1.1264574489833414,1.2236802753134675,-0.07945116734452606
2024-01-04,5.048672799255702,4.486140790674622,1.1253933023569882,1.2236802753134675,-0.08032079534116976
2024-01-05,5.055307260016294,4.491875590574734,1.125433498341718,1.2236802753134675,-0.08028794690392616
2024-01-08,5.137037225524991,4.557097110823975,1.12726086379058,1.2236802753134675,-0.07879461119710196
2024-01-09,5.134825297294251,4.548384217887206,1.1289339359460393,1.2236802753134675,-0.07742736503876158
2024-01-10,5.165575211080638,4.5745443767122875,1.1291999346158104,1.2236802753134675,-0.07720998908269094
2024-01-11,5.16723202104757,4.5734025212176945,1.1298441361928853,1.2236802753134675,-0.07668354309016245
2024-01-12,5.170568702519152,4.577821633881267,1.1294823424859675,1.2236802753134675,-0.0769792034143637
2024-01-16,5.1571363458674195,4.556131128852755,1.1319113080851997,1.2236802753134675,-0.0749942358961041
2024-01-17,5.128398267834024,4.528366693441861,1.132505076336055,1.2236802753134675,-0.0745090043672203
2024-01-18,5.182016851504336,4.571076447224462,1.1336535083876873,1.2236802753134675,-0.07357049773701563
2024-01-19,5.257856958223942,4.627173806097746,1.1362998621955964,1.2236802753134675,-0.07140787906831869
2024-01-22,5.267746020258258,4.636802821123294,1.1360728983903858,1.2236802753134675,-0.07159335546259371
2024-01-23,5.285043481507976,4.648765552050152,1.1368702986489,1.2236802753134675,-0.07094171444606268
2024-01-24,5.298053353253738,4.658309608245564,1.1373338826332577,1.2236802753134675,-0.07056287040182174
2024-01-25,5.320194471625783,4.68035910009,1.136706470134627,1.2236802753134675,-0.07107559624311222
2024-01-26,5.3059427197206634,4.674791687283601,1.1350115843993485,1.2236802753134675,-0.07246066861002964
2024-01-29,5.35162368416219,4.711952268915291,1.1357550710916164,1.2236802753134675,-0.07185308613340802
2024-01-30,5.338026249610791,4.705321458627016,1.1344657950677814,1.2236802753134675,-0.07290669143361994
2024-01-31,5.245331924501174,4.63195998682325,1.1324216831369034,1.2236802753134675,-0.07457715386740749
2024-02-01,5.311741571838867,4.690769982235964,1.1323815902196301,1.2236802753134675,-0.0746099180772114
2024-02-02,5.377694211457164,4.734853121641337,1.1357679052128624,1.2236802753134675,-0.07184259800059678
2024-02-05,5.361870224462501,4.717355477595055,1.1366262835032361,1.2236802753134675,-0.07114112531390682
2024-02-06,5.3695522219381715,4.7302731013821315,1.135146345011084,1.2236802753134675,-0.07235054130434848
2024-02-07,5.417374335709449,4.767008698862779,1.1364305538191743,1.2236802753134675,-0.0713010769679544
2024-02-08,5.422058062681112,4.768776769522346,1.1369913763491597,1.2236802753134675,-0.07084276891044994
2024-02-09,5.459954394054227,4.7972091706567435,1.1381522464042886,1.2236802753134675,-0.0698940978576037
2024-02-12,5.451867006560119,4.7948583077223565,1.1370235899942271,1.2236802753134675,-0.07081644369648898
2024-02-13,5.373840021059989,4.726031849227578,1.1370723246264811,1.2236802753134675,-0.07077661741732344
2024-02-14,5.425472638732508,4.771326163967201,1.137099509085207,1.2236802753134675,-0.07075440208928863
2024-02-15,5.456490125157516,4.804392468275788,1.1357294728079854,1.2236802753134675,-0.07187400522816456
2024-02-16,5.422629124187813,4.781291874839059,1.1341347205184669,1.2236802753134675,-0.07317724784937141
2024-02-20,5.389404276197963,4.758286503750728,1.132635513214632,1.2236802753134675,-0.07440241044623586
2024-02-21,5.386414797871846,4.7601512680596105,1.1315637874818043,1.2236802753134675,-0.07527823214120688
2024-02-22,5.511119040079784,4.8578436087865695,1.1344784813804236,1.2236802753134675,-0.07289632409102387
2024-02-23,5.508987458612865,4.859912353452953,1.1335569569888944,1.2236802753134675,-0.07364940020912436
2024-02-26,5.494015912797357,4.844303145220289,1.134118932713391,1.2236802753134675,-0.0731901497530748
2024-02-27,5.5051234163643405,4.853560542032262,1.134244307594288,1.2236802753134675,-0.07308769253166947
2024-02-28,5.491255603549706,4.843289861237722,1.1337862818201,1.2236802753134675,-0.07346199436804635
2024-02-29,5.519172038541513,4.8624494174122175,1.135060041710172,1.2236802753134675,-0.07242106895985867
2024-03-01,5.5802768914549965,4.911449313411672,1.1361772331065212,1.2236802753134675,-0.0715080924096213
2024-03-04,5.5701175309361295,4.904181089228625,1.1357895292998346,1.2236802753134675,-0.07182492664688744
2024-03-05,5.5009330838640205,4.85493210493607,1.1330607647985753,1.2236802753134675,-0.07405489190522285
2024-03-06,5.530911114206785,4.88353063735506,1.132564024867539,1.2236802753134675,-0.07446083121883074
2024-03-07,5.5943492662810845,4.935312949526451,1.1335348585782932,1.2236802753134675,-0.07366745918339002
2024-03-08,5.546674788889354,4.9031138491541215,1.1312555570877187,1.2236802753134675,-0.07553012015501559
2024-03-11,5.537171370092124,4.895455060555934,1.1310840977188577,1.2236802753134675,-0.07567023793930949
2024-03-12,5.602494526494901,4.948317551603005,1.1322018985382163,1.2236802753134675,-0.07475676336436599
2024-03-13,5.583413137512327,4.938396972846084,1.1306124574862821,1.2236802753134675,-0.07605566560541666
2024-03-14,5.571518667625598,4.92610002722326,1.131020206011965,1.2236802753134675,-0.0757224506848948
2024-03-15,5.524795119843431,4.892738923853963,1.1291824897723348,1.2236802753134675,-0.07722424512965642
2024-03-18,5.5637154124156565,4.920789875826426,1.130654946220652,1.2236802753134675,-0.0760209435172805
2024-03-19,5.5896100101232005,4.9447133551299505,1.1304214438081015,1.2236802753134675,-0.07621176330678048
2024-03-20,5.645635933115563,4.992533521383057,1.1308158290645949,1.2236802753134675,-0.07588946894243576
2024-03-21,5.66689221012372,5.008436042430063,1.1314694172223427,1.2236802753134675,-0.07535535217114064
2024-03-22,5.661319137078906,4.999710840087423,1.1323293122647697,1.2236802753134675,-0.07465263998416294
2024-03-25,5.644236239193305,4.986154846613728,1.1319817400028207,1.2236802753134675,-0.07493667844499374
2024-03-26,5.631546697772718,4.97788921703491,1.1313121791664058,1.2236802753134675,-0.07548384819997189
2024-03-27,5.670411342602838,5.016356398320744,1.130384464808171,1.2236802753134675,-0.07624198280175531
2024-03-28,5.666516082761049,5.013676765674269,1.130211688467113,1.2236802753134675,-0.07638317682485396
2024-04-01,5.663232729196345,5.005753710078796,1.1313446600046968,1.2236802753134675,-0.07545730463385725
2024-04-02,5.623443392110727,4.972881121983334,1.1308220032148948,1.2236802753134675,-0.07588442338402923
2024-04-03,5.631640426009771,4.981097319422782,1.1306023682874713,1.2236802753134675,-0.07606391056859407
2024-04-04,5.558709557364169,4.921017216952896,1.129585472331701,1.2236802753134675,-0.07689492498983241
2024-04-05,5.618882049565281,4.969712681108125,1.1306251306891262,1.2236802753134675,-0.07604530897623851
2024-04-08,5.621590235693677,4.974486469874216,1.1300845363111067,1.2236802753134675,-0.07648708644779334
2024-04-09,5.632427727493959,4.98104496150912,1.1307723120386144,1.2236802753134675,-0.0759250313576012
2024-04-10,5.578318097412501,4.929331058337792,1.1316582374756448,1.2236802753134675,-0.0752010469517862
2024-04-11,5.634372853059542,4.968746405854837,1.1339626523141482,1.2236802753134675,-0.07331786317821987
2024-04-12,5.552692761134753,4.897229070744051,1.1338437881753234,1.2236802753134675,-0.07341499977609012
2024-04-15,5.477627057653062,4.8385631619726,1.1320772043864207,1.2236802753134675,-0.07485866428923271
2024-04-16,5.470797441226892,4.826428284540692,1.133508490895876,1.2236802753134675,-0.07368900703616588
2024-04-17,5.428443719440108,4.798038045570476,1.1313882190766742,1.2236802753134675,-0.07542170785841185
2024-04-18,5.411402499832182,4.786907062870447,1.1304590686135567,1.2236802753134675,-0.07618101605505612
2024-04-19,5.344664877910021,4.743855056068459,1.1266501220506286,1.2236802753134675,-0.07929371357888626
2024-04-22,5.395130485924501,4.788702897402083,1.1266371294095965,1.2236802753134675,-0.07930433125516523
2024-04-23,5.4639016486220715,4.846126008272603,1.1274782453644192,1.2236802753134675,-0.0786169654687
2024-04-24,5.46770282080172,4.844553931472664,1.12862874438878,1.2236802753134675,-0.07767676969405946
2024-04-25,5.4459952850876245,4.825569265886581,1.128570534379648,1.2236802753134675,-0.07772433931686562
2024-04-26,5.507146097495818,4.873134808706987,1.1301033756866365,1.2236802753134675,-0.07647169077957028
2024-04-29,5.527514193568774,4.891617276299493,1.1299972752059493,1.2236802753134675,-0.07655839682756971
2024-04-30,5.434711792541891,4.8134853360982675,1.1290595925959919,1.2236802753134675,-0.07732467755373174
2024-05-01,5.410539158544806,4.798390880504526,1.1275736581876623,1.2236802753134675,-0.07853899344841997
2024-05-02,5.466575676232563,4.838945133594098,1.12970400062633,1.2236802753134675,-0.07679806284616608
2024-05-03,5.546887700982651,4.89625713294615,1.1328832515062393,1.2236802753134675,-0.07419995699772874
2024-05-06,5.6050630883837105,4.947203636036122,1.1329760205453538,1.2236802753134675,-0.07412414549615753
2024-05-07,5.609667561444931,4.949388367774477,1.1334062200431751,1.2236802753134675,-0.07377258348563887
2024-05-08,5.609161235976417,4.948052407325336,1.1336099083494637,1.2236802753134675,-0.07360612799036137
2024-05-09,5.635446560239607,4.979694140731457,1.1316852804561663,1.2236802753134675,-0.07517894724072016
2024-05-10,5.644544443542424,4.99002794355015,1.1311648967493797,1.2236802753134675,-0.07560420841170157
2024-05-13,5.649038225467103,4.986131528161555,1.1329501024113517,1.2236802753134675,-0.07414532597485368
2024-05-14,5.678088649677317,5.011835131271575,1.1329360405829438,1.2236802753134675,-0.07415681739846458
2024-05-15,5.75369260562926,5.075697419871415,1.1335767540246757,1.2236802753134675,-0.0736332219343081
2024-05-16,5.74189953232005,5.064337027477276,1.1337909584544954,1.2236802753134675,-0.07345817259001364
2024-05-17,5.746838771260751,5.078209791863798,1.1316662774484458,1.2236802753134675,-0.07519447663030332
2024-05-20,5.763488080845895,5.088476317184122,1.1326549877774243,1.2236802753134675,-0.07438649569858058
2024-05-21,5.776831915165832,5.098711368904661,1.1329984180702601,1.2236802753134675,-0.07410584208360926
2024-05-22,5.7648387016125,5.077445321035097,1.135381739657468,1.2236802753134675,-0.0721581751682483
2024-05-23,5.728170833195722,5.035414249978991,1.1375768802377324,1.2236802753134675,-0.0703642910756882
2024-05-24,5.770872007190516,5.067308685216974,1.1388435885159454,1.2236802753134675,-0.06932912829357296
2024-05-28,5.780235998198382,5.077339503503876,1.1384379544069165,1.2236802753134675,-0.06966061529815426
2024-05-29,5.739738368942561,5.0405953933263765,1.1387024589479713,1.2236802753134675,-0.06944446035442353
2024-05-30,5.6945633790178345,5.0093855942346535,1.1367788068803804,1.2236802753134675,-0.0710164821532534
2024-05-31,5.727640361717159,5.042069082839405,1.1359702272249868,1.2236802753134675,-0.07167725905037758
2024-06-03,5.740211957271967,5.052555601199969,1.1361007003878754,1.2236802753134675,-0.07157063547760223
2024-06-04,5.749456009352881,5.053889177526347,1.1376300127275412,1.2236802753134675,-0.07032087083685568
2024-06-05,5.831761879117491,5.118057656152148,1.1394482577013247,1.2236802753134675,-0.06883498844546232
2024-06-06,5.831088578554759,5.1216008391233645,1.138528511244315,1.2236802753134675,-0.06958661162315394
2024-06-07,5.824582583368478,5.0975904155952865,1.1426148647700436,1.2236802753134675,-0.06624721520714016
2024-06-10,5.844295903166649,5.116902090775334,1.14215511641363,1.2236802753134675,-0.0666229247496477
2024-06-11,5.866293767374851,5.131738556392857,1.143139640281737,1.2236802753134675,-0.06581836502275762
2024-06-12,5.9230191513675345,5.1735684290230495,1.1448614689505532,1.2236802753134675,-0.06441127470386288
2024-06-13,5.941044239236411,5.180499279832302,1.1468092008746942,1.2236802753134675,-0.06281957467940835
2024-06-14,5.952856026115428,5.192371022086913,1.1464619921792223,1.2236802753134675,-0.06310331603119479
2024-06-17,6.007934951478535,5.229079354798427,1.1489469835575161,1.2236802753134675,-0.061072563858077245
2024-06-18,6.019176953664983,5.241968853087308,1.1482664476573399,1.2236802753134675,-0.061628702511208666
2024-06-20,5.993889570974934,5.233067083509076,1.1453874898457603,1.2236802753134675,-0.06398140678344355
2024-06-21,5.983446368153903,5.217912912133783,1.1467125781727674,1.2236802753134675,-0.06289853542093204
2024-06-24,5.949350350818224,5.200457165770897,1.144005259763795,1.2236802753134675,-0.06511097478404826
2024-06-25,5.985727515145608,5.219828144779427,1.1467288479855777,1.2236802753134675,-0.06288523961716819
2024-06-26,5.994706016953572,5.2213315330191135,1.1481182489646031,1.2236802753134675,-0.06174981150979797
2024-06-27,6.005969517027609,5.235131456751497,1.1472433054726827,1.2236802753134675,-0.062464821393974024
2024-06-28,5.9801254742244545,5.215986167167104,1.1464994887960693,1.2236802753134675,-0.06307267353608925
2024-07-01,5.99925520309383,5.228984083655957,1.1473079870037244,1.2236802753134675,-0.06241196319862141
2024-07-02,6.046613654841886,5.262621802750892,1.1489736259750196,1.2236802753134675,-0.06105079148988524
2024-07-03,6.0806662912565885,5.291728264474923,1.1490889152562993,1.2236802753134675,-0.060956576290371434
2024-07-05,6.124191832192729,5.328794053857102,1.1492641243584747,1.2236802753134675,-0.06081339419803078
2024-07-08,6.133508039061077,5.3282868498279985,1.151121966952487,1.2236802753134675,-0.05929515235701033
2024-07-09,6.139292481052485,5.333801303592223,1.1510163449316677,1.2236802753134675,-0.0593814674042904
2024-07-10,6.200900017590125,5.383523035187325,1.15182938329795,1.2236802753134675,-0.058717046817733154
2024-07-11,6.122694175558426,5.344128147011961,1.1456862573517779,1.2236802753134675,-0.06373725190733337
2024-07-12,6.160470772438177,5.373879120371828,1.1463731569778821,1.2236802753134675,-0.06317591277327872
2024-07-15,6.177317745783548,5.388882184642343,1.1463078119221368,1.2236802753134675,-0.06322931320561676
2024-07-16,6.203648173012452,5.42537056396106,1.1434515117218411,1.2236802753134675,-0.0655635015209135
2024-07-17,6.087570212880723,5.345931573709032,1.138729542072522,1.2236802753134675,-0.06942232783737867
2024-07-18,6.046483112985165,5.307199612091517,1.1392982278656565,1.2236802753134675,-0.0689575938667435
2024-07-19,6.002276225020301,5.264731591493312,1.140091592649985,1.2236802753134675,-0.06830925066767923
2024-07-22,6.072274648032505,5.316141966197619,1.1422333501706148,1.2236802753134675,-0.06655899158134959
2024-07-23,6.059180426820023,5.309464672133248,1.1412036431133372,1.2236802753134675,-0.06740047532350912
2024-07-24,5.896764552049389,5.192152174863128,1.1357071891300714,1.2236802753134675,-0.07189221560416192
2024-07-25,5.855769218689181,5.1566133384367365,1.1355843136504002,1.2236802753134675,-0.07199263029756675
2024-07-26,5.919565542126066,5.213523836696935,1.1354250460042874,1.2236802753134675,-0.07212278492155311
2024-07-29,5.925636653622121,5.216309019133039,1.135982671250365,1.2236802753134675,-0.07166708970661251
2024-07-30,5.880433638844427,5.1932262479896805,1.1323276433644245,1.2236802753134675,-0.07465400382108911
2024-07-31,5.999100417610066,5.2854066595041305,1.1350310021694514,1.2236802753134675,-0.07244480027375366
2024-08-01,5.896341190576447,5.21480836726586,1.1306918251471465,1.2236802753134675,-0.07599080580301121
2024-08-02,5.77705643293017,5.126482088105319,1.1269046362873951,1.2236802753134675,-0.07908572278104387
2024-08-05,5.611747355820055,4.986015863875786,1.1254972926335352,1.2236802753134675,-0.0802358137666156
2024-08-06,5.6639332173955514,5.023232986987455,1.1275473847356499,1.2236802753134675,-0.07856046429545616
2024-08-07,5.620628362186642,4.992836892773736,1.125738429453108,1.2236802753134675,-0.08003875508679736
2024-08-08,5.762264247348827,5.104406548345434,1.128880349316344,1.2236802753134675,-0.07747115640385627
2024-08-09,5.789159406833498,5.125915107636521,1.1293904181536063,1.2236802753134675,-0.07705432461572292
2024-08-12,5.795044495900998,5.13716869868317,1.12806194147108,1.2236802753134675,-0.07813996496584308
2024-08-13,5.904386243868059,5.212240386824832,1.1327923897740382,1.2236802753134675,-0.07427420983487432
2024-08-14,5.917995401802801,5.2227321259995785,1.1331225226624382,1.2236802753134675,-0.07400442295094711
2024-08-15,6.033288992413157,5.30487291768233,1.137310749198695,1.2236802753134675,-0.07058177520484055
2024-08-16,6.045185312899961,5.327380843178322,1.134738718866098,1.2236802753134675,-0.07268365621451689
2024-08-19,6.109433072730247,5.37233710912722,1.1372021056442554,1.2236802753134675,-0.07067055947033152
2024-08-20,6.09862955177295,5.36647814758144,1.136430519990373,1.2236802753134675,-0.07130110461308514
2024-08-21,6.121812801759732,5.382352798393118,1.1373860151990365,1.2236802753134675,-0.07052026730783512
2024-08-22,6.059411416293458,5.337885820860247,1.1351706686219323,1.2236802753134675,-0.07233066388102227
2024-08-23,6.124050798243169,5.39506671414855,1.1351204948370444,1.2236802753134675,-0.07237166624569225
2024-08-26,6.096010856441738,5.385228557969394,1.1319873967875484,1.2236802753134675,-0.07493205568131778
2024-08-27,6.107412489573379,5.393367672244403,1.1323931281384034,1.2236802753134675,-0.07460048921004236
2024-08-28,6.061770177742731,5.36139116472719,1.1306338208678677,1.2236802753134675,-0.07603820730195576
2024-08-29,6.059582173801159,5.364611895083332,1.1295471680541826,1.2236802753134675,-0.07692622751083489
2024-08-30,6.121602579165892,5.406815895936016,1.1322010397593043,1.2236802753134675,-0.07475746516444348
2024-09-03,5.977011516639983,5.304289309012356,1.1268260776207335,1.2236802753134675,-0.07914992146778133
2024-09-04,5.963859717501851,5.294856015207139,1.12634974404843,1.2236802753134675,-0.07953918456363485
2024-09-05,5.95540414128568,5.287729597644991,1.1262686624403133,1.2236802753134675,-0.07960544501561118
2024-09-06,5.8373579789568,5.203780335677037,1.121753341303814,1.2236802753134675,-0.08329539673551001
2024-09-09,5.905469823648396,5.25833211124995,1.123069007188406,1.2236802753134675,-0.08222022545822938
2024-09-10,5.939800955362808,5.2812587981066645,1.124694165241861,1.2236802753134675,-0.08089213503604886
2024-09-11,6.021066194253147,5.329104254071865,1.1298458253378263,1.2236802753134675,-0.07668216270921246
2024-09-12,6.074265137434481,5.378862053655211,1.1292844242597202,1.2236802753134675,-0.07714094356024992
2024-09-13,6.104633782084025,5.409512291130445,1.1284998450032762,1.2236802753134675,-0.07778210716505107
2024-09-16,6.102858546105806,5.416645821327114,1.1266859136473069,1.2236802753134675,-0.079264464438077
2024-09-17,6.105701533070492,5.415602138862916,1.1274280082828374,1.2236802753134675,-0.07865801955986695
2024-09-18,6.085149724420267,5.396969496250031,1.127512343482468,1.2236802753134675,-0.07858910025036092
2024-09-19,6.20392996465511,5.488210037364692,1.1304104475626244,1.2236802753134675,-0.07622074951477853
2024-09-20,6.192889445418357,5.486695492980826,1.128710250703902,1.2236802753134675,-0.07761016216857564
2024-09-23,6.208640522253692,5.5000963972130945,1.1288239466856649,1.2236802753134675,-0.0775172490244671
2024-09-24,6.23004097170168,5.5220086565488655,1.1282200661371868,1.2236802753134675,-0.07801074439303746
2024-09-25,6.222158971031427,5.510293449500668,1.1291883142077066,1.2236802753134675,-0.07721948536071244
2024-09-26,6.25380037398195,5.532781337951823,1.1303176453196035,1.2236802753134675,-0.07629658815081208
2024-09-27,6.237084057650826,5.5210964094285435,1.1296821491831892,1.2236802753134675,-0.07681591999691173
2024-09-30,6.259718696005497,5.536479951330322,1.1306315115439718,1.2236802753134675,-0.07604009449744509
2024-10-01,6.194258328397342,5.49438748572224,1.1273792291668165,1.2236802753134675,-0.078697882191475
2024-10-02,6.198739734675725,5.4971366731347295,1.1276306381410939,1.2236802753134675,-0.07849242903565534
2024-10-03,6.189459128613279,5.4883283620973105,1.1277494202712097,1.2236802753134675,-0.0783953594558704
2024-10-04,6.250893008142664,5.5336347225819456,1.1296179313451415,1.2236802753134675,-0.07686839925913669
2024-10-07,6.1911190454848075,5.485802198317544,1.1285713231482497,1.2236802753134675,-0.07772369472969887
2024-10-08,6.259653745938005,5.531392617860708,1.1316596340902945,1.2236802753134675,-0.07519990562861711
2024-10-09,6.304790708738935,5.563382178806115,1.1332657915821853,1.2236802753134675,-0.0738873425970038
2024-10-10,6.294957181808096,5.559026504193058,1.1323848118119135,1.2236802753134675,-0.07460728536967465
2024-10-11,6.3243376039191235,5.59258903692415,1.1308425421864048,1.2236802753134675,-0.07586763879419456
2024-10-14,6.376365467178841,5.632951595701062,1.1319759026591203,1.2236802753134675,-0.07494144876271336
2024-10-15,6.316151009457184,5.592356440337559,1.1294256860844758,1.2236802753134675,-0.0770255034182411
2024-10-16,6.335599751954834,5.614677447995271,1.1283995938568063,1.2236802753134675,-0.07786403309659728
2024-10-17,6.337688469159223,5.61886504575234,1.1279303591657335,1.2236802753134675,-0.07824749493752026
2024-10-18,6.367194137085241,5.645783652245565,1.1277786272509294,1.2236802753134675,-0.07837149130966514
2024-10-21,6.363563905489401,5.639375120384977,1.1284164946727266,1.2236802753134675,-0.0778502216327196
2024-10-22,6.363423779709254,5.643722780866365,1.1275223866917872,1.2236802753134675,-0.07858089287011494
2024-10-23,6.293282576739701,5.58691728475927,1.1264320296825134,1.2236802753134675,-0.07947194017329584
2024-10-24,6.318133008117559,5.6054649107883305,1.1271380891097222,1.2236802753134675,-0.07889494351701809
2024-10-25,6.3282254130932785,5.608550418859838,1.1283174689512274,1.2236802753134675,-0.07793114613848884
2024-10-28,6.342380615030231,5.622505392045838,1.1280345989534846,1.2236802753134675,-0.07816230946068126
2024-10-29,6.367862011003574,5.641416703071284,1.1287700140173655,1.2236802753134675,-0.07756132317470665
2024-10-30,6.339913228970857,5.626640198126201,1.126767130246251,1.2236802753134675,-0.07919809367066122
2024-10-31,6.204230409214573,5.515346015601671,1.1249032049238985,1.2236802753134675,-0.08072130635942909
2024-11-01,6.236316440070656,5.532755155488348,1.1271629169934247,1.2236802753134675,-0.0788746539984213
2024-11-04,6.221461782694723,5.522813812924544,1.1265021768677401,1.2236802753134675,-0.07941461540747108
2024-11-05,6.297799571633958,5.584170544583103,1.1277949914590462,1.2236802753134675,-0.07835811836540274
2024-11-06,6.4581195199076085,5.692343182787044,1.1345274366865614,1.2236802753134675,-0.07285631747563137
2024-11-07,6.523400051388345,5.74093119067023,1.1362965056940117,1.2236802753134675,-0.0714106220246713
2024-11-08,6.545457751068931,5.759579425124438,1.1364471722564211,1.2236802753134675,-0.07128749626588538
2024-11-11,6.548712999018605,5.751387427967837,1.1386318659691632,1.2236802753134675,-0.06950214942585198
2024-11-12,6.530915259061945,5.7304577641952585,1.1396847386029196,1.2236802753134675,-0.06864173461407708
2024-11-13,6.530615923034701,5.727479948605074,1.1402250172216195,1.2236802753134675,-0.06820021518322616
